Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;27393138880;63959083490;1073885184;26847879170;139;293;109;154;-7.818781338008107;0.09375;0.4375;random_101
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;27393138880;64202701282;1073885184;26847879170;156;205;149;185;-7.81641463395544;0.078125;0.40625;random_101
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;27393138880;64202701282;1073885184;26847879170;155;206;149;185;-7.850871036695987;0.09375;0.203125;random_101
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;27393138880;64202701282;1073885184;26847879170;155;206;149;185;-7.850957899912769;0.078125;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;538968192;29893996612;18257936384;46506584066;33;211;139;312;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;64229685344;1073885184;46514971170;98;229;139;229;-7.766349582466036;0.09375;0.59375;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;64229685344;1073885184;46514971170;98;229;139;229;-7.904656152656625;0.078125;0.234375;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;64229685344;1073885184;46514971170;98;229;139;229;-7.904656152656625;0.09375;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;9126805698;29062471714;18257936384;64202701282;83;209;130;273;;;;random_103
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;10200682688;29062471714;18257936384;64202701282;118;197;146;234;-7.748701904103188;0.078125;0.59375;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;10200682688;12088123394;18257936384;64202701282;142;193;199;161;-7.787888591521402;0.09375;0.421875;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;10200682688;12088123394;18257936384;64202701282;142;193;199;161;-7.826912242523197;0.078125;0.1875;random_103
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;10200682688;12088123394;18257936384;64202701282;142;193;199;161;-7.826912242523197;0.09375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;2952790176;20673863680;1140989952;63959083490;71;158;92;374;;;;random_104
1;0.3250249145654498;0.2109996716163224;0.18010986345950306;0.1887011610476416;0.043204582478829766;0.03465384137377731;0.0032645216145741913;0.014041443843901744;2952790176;20673863680;1073885184;63959083490;56;169;83;387;-7.805618703602713;0.09375;0.546875;random_104
2;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;2952790176;20673863680;1073885184;64184542627;59;190;66;380;-7.819246463552775;0.078125;0.59375;random_104
3;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;2952790176;20673863680;1073885184;63968782630;53;181;62;399;-7.8659372307035005;0.078125;0.640625;random_104
4;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;2952790176;20673863680;1073885184;63968782630;55;178;65;397;-7.851255468077531;0.09375;0.34375;random_104
5;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;2952790176;20673863680;1073885184;63968782630;55;178;65;397;-7.850629503311942;0.09375;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;2952790176;29070929954;1140989952;55306250416;85;339;125;146;;;;random_105
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29070929954;1073885184;55304399905;84;336;108;167;-7.814254393053313;0.078125;0.484375;random_105
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29070929954;1073885184;55304399905;84;335;107;169;-7.868897386635758;0.09375;0.25;random_105
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29070929954;1073885184;55304399905;84;335;107;169;-7.869710909545357;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306726;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;2952790176;20480925728;1073885184;63363492130;83;151;104;357;;;;random_106
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;20673863680;1140989952;63363492130;104;170;59;362;-7.791462440997609;0.078125;0.8125;random_106
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;20673863680;1140989952;63363492130;104;170;59;362;-7.856943689225384;0.078125;0.265625;random_106
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;20673863680;1140989952;63363492130;104;170;59;362;-7.856943689225384;0.078125;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164953;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350756;10200686722;29062471714;37648082976;9663807554;192;228;151;124;;;;random_107
1;0.3362367755598817;0.0017171576516613507;0.1341095205318145;0.0484203766852344;0.0473689775128063;0.3823619023994069;0.0053432999422940814;0.044441989716900776;27384742018;29609894242;37648082976;9730916354;253;214;130;98;-7.7537384160785034;0.09375;0.703125;random_107
2;0.2733771343748023;0.1530064252977965;0.18006195736270497;0.0439491571521411;0.024832752194494902;0.30229512215981075;0.008756886516312705;0.013720564941936646;27384742018;29609894242;37648082976;9730916354;222;216;146;111;-7.8215532443533125;0.09375;0.25;random_107
3;0.2733771343748023;0.1530064252977965;0.18006195736270497;0.0439491571521411;0.024832752194494902;0.30229512215981075;0.008756886516312705;0.013720564941936646;27384742018;29609894242;37648082976;9730916354;222;216;146;111;-7.808600635713151;0.078125;;random_107
0;0.1358545121052031;0.2180138173579216;0.03345392808799203;0.058151511127088676;0.19772424562846416;0.11133679848473163;0.2034743456372364;0.041990841571362375;9126805698;9663807554;29555634466;12088123394;57;138;342;158;;;;random_108
1;0.2847804927486961;0.0570292743804923;0.00875608577300095;0.05913383294057186;0.0010783026272208384;0.34484849833564146;0.06883931959815412;0.17553419359622227;61740579010;9730916354;29609894242;3556909056;205;136;233;121;-7.768967257769673;0.09375;0.625;random_108
2;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;61811870146;9730916354;11820728418;3556909056;228;133;201;133;-7.881332656282034;0.109375;0.40625;random_108
3;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;61811870146;9730916354;11820728418;3556909056;228;133;201;133;-7.900913584984537;0.078125;0.203125;random_108
4;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;61811870146;9730916354;11820728418;3556909056;228;133;201;133;-7.900913584984537;0.078125;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833284;0.10668253876334624;0.08802737806440206;0.2253901810729005;0.18025488879482998;2952790176;29062471714;61746587906;42949675010;101;311;282;1;;;;random_109
1;0.2789774667951061;0.2557804893869924;0.034697051958822625;0.02712996986135366;0.05503505470614288;0.0061330485991708044;0.07409256537193051;0.26815435332048115;2952790176;26847879170;64229685344;42949675010;117;263;313;2;-7.71335036753205;0.078125;0.625;random_109
2;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2952790176;26847879170;63959083490;42949675010;116;292;286;1;-7.752771559317086;0.078125;0.53125;random_109
3;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;3758235808;26847879170;63959083490;42949675010;160;260;274;1;-7.760855778985702;0.09375;0.546875;random_109
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;3758235808;26847879170;63959083490;42949675010;160;260;274;1;-7.756270977890884;0.09375;0.328125;random_109
5;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;3758235808;26847879170;63959083490;42949675010;160;260;274;1;-7.756270977890884;0.078125;;random_109
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;538968192;29062471714;63959083490;1073885184;30;257;293;115;;;;random_11
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;538968192;29062471714;63959083490;1073885184;55;224;314;102;-7.7952701355924106;0.09375;0.25;random_11
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29062471714;64229685344;1073885184;97;246;226;126;-7.81007698947888;0.078125;0.84375;random_11
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29062471714;64229685344;1073885184;97;246;226;126;-7.892761089936907;0.078125;0.203125;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29062471714;64229685344;1073885184;97;246;226;126;-7.892761089936907;0.078125;;random_11
0;0.1448939819076465;0.0577374583641409;0.1150532128813348;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;2952790176;20480925728;64230488434;26847879170;74;149;280;192;;;;random_110
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;1073885184;64229685344;9739304962;98;141;246;210;-7.789994371639844;0.09375;0.390625;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;1073885184;64229685344;9739304962;98;141;246;210;-7.9217589640230335;0.078125;0.203125;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;1073885184;64229685344;9739304962;98;141;246;210;-7.9217589640230335;0.078125;;random_110
0;0.034761790770015365;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253168;538968192;61746587906;3489800192;11820728418;39;303;160;193;;;;random_111
1;0.08883007464665388;0.04848219329276647;0.0034875378150144914;0.12738885488725746;0.11302280792565733;0.3857077780423503;0.016047203819128643;0.2170335495711714;1610748032;26847879170;3556909056;28999823458;145;202;131;217;-7.749914355486557;0.09375;0.625;random_111
2;0.26946361781101474;0.03886223182218241;0.029550191139254618;0.2467319837980955;0.01633451937881056;0.331373999816132;0.010641640622309856;0.057041815612200175;1073885184;26847879170;3556909056;29532291298;123;169;122;281;-7.872454470006236;0.078125;0.671875;random_111
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;26847879170;3556909056;63959083490;83;183;115;314;-7.870413797196855;0.078125;0.453125;random_111
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;26847879170;3556909056;63959083490;83;183;115;314;-7.861365213721013;0.078125;0.25;random_111
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;26847879170;3556909056;63959083490;83;183;115;314;-7.861365213721013;0.09375;;random_111
0;0.2316061105748504;0.1677308802541284;0.1072616461508752;0.11134013927244517;0.21665627610606267;0.09303697218909483;0.05650077310600191;0.01586720234654143;538968192;66131765506;29609828582;1073885184;25;208;346;116;;;;random_112
1;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1686249600;63363492130;29062471714;1073885184;132;265;220;78;-7.774863924088113;0.078125;0.703125;random_112
2;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1686249600;63959083490;29062471714;1073885184;101;266;247;81;-7.851938794207998;0.09375;0.46875;random_112
3;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1686249600;63959083490;29062471714;1073885184;114;262;237;82;-7.828117282745152;0.078125;0.21875;random_112
4;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1686249600;63959083490;29062471714;1073885184;101;266;247;81;-7.841551874317363;0.109375;0.28125;random_112
5;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1686249600;63959083490;29062471714;1073885184;114;262;237;82;-7.828117282745152;0.078125;0.234375;random_112
6;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1686249600;63959083490;29062471714;1073885184;101;266;247;81;-7.841551874317363;0.09375;;random_112
0;0.2504950863934237;0.2626533344194503;0.03434770918272336;0.09564093722844133;0.050146684212351286;0.033140533341321166;0.2573119740170322;0.016263741205256678;538968192;64202701282;1140989952;26844660032;32;397;158;108;;;;random_113
1;0.30182346521905384;0.2479335082622343;0.0030877533573261512;0.030837786917704006;0.17109181493198425;0.04825644616932093;0.06286308049974823;0.13410614464262854;538968192;64202701282;1073885184;26847879170;47;358;55;235;-7.748218911985358;0.078125;0.796875;random_113
2;0.2244061698549024;0.2125724606456071;0.007656131899060244;0.19058803671756924;0.08828782313965279;0.005075694983852973;0.01728505779549389;0.2541286249638614;1686249600;63959083490;1073885184;26847879170;98;316;101;180;-7.79055135095067;0.078125;0.484375;random_113
3;0.2308093585983686;0.12859103137220315;0.01281071994481395;0.2926995990654124;0.008294415791539791;0.08442058700028815;0.0014980813812954944;0.2408762068460784;1686249600;63959083490;1073885184;26847879170;100;316;109;170;-7.8215606873917345;0.09375;0.25;random_113
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;63959083490;1073885184;26847879170;123;265;121;186;-7.843444740919414;0.078125;0.234375;random_113
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1686249600;63959083490;1073885184;26847879170;123;265;121;186;-7.882862501337668;0.09375;;random_113
0;0.2285988305704629;0.022487380269210436;0.2013169472965084;0.13208008887204062;0.08577943624797013;0.0798166356398722;0.17657836714061606;0.07334231396331926;538968192;29609828582;9663807554;42949676034;39;426;156;74;;;;random_114
1;0.26044343828457595;0.11161344323152862;0.2342817213711117;0.00952230891720239;0.21130146444784212;0.02383202035207072;0.02527730782440763;0.1237282955712609;1610748032;29609828582;9663807554;44023552002;87;349;121;138;-7.7535118155251315;0.078125;0.609375;random_114
2;0.1637552393152236;0.10982711000348727;0.2343203008582261;0.0028998148734617085;0.1962703699583686;0.015289347570469982;0.004688139673355644;0.2729496777474071;1686249600;29534322722;9663807554;44023552002;140;300;126;129;-7.79367866253631;0.078125;0.640625;random_114
3;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;1610748032;29609894242;9730916354;63699101730;117;188;165;225;-7.800830384987449;0.09375;0.671875;random_114
4;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;1610748032;29609894242;9730916354;63699101730;117;188;165;225;-7.801853110071452;0.078125;0.203125;random_114
5;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;1610748032;29609894242;9730916354;63699101730;117;188;165;225;-7.801853110071452;0.09375;;random_114
0;0.13966460223733415;0.10991946200652976;0.10304364018360536;0.1914754815862933;0.11784885469867107;0.17568838196449502;0.15416708156787376;0.008192495755197607;538968192;29802770496;63968782630;1074266112;35;263;395;2;;;;random_115
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1686249600;29264388160;63363492130;1073885184;93;201;330;71;-7.701539058384743;0.078125;0.53125;random_115
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1686249600;29264388160;63363492130;1073885184;91;201;332;71;-7.819239784870501;0.09375;0.234375;random_115
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1686249600;29264388160;63363492130;1073885184;91;201;332;71;-7.81963122814529;0.078125;;random_115
0;0.21097455025052966;0.05918187627673676;0.2464611473307668;0.011713612802237964;0.09089226358721517;0.027216194667012875;0.12978385128463726;0.22377650380086345;2952790176;29609828582;1073885184;42949675072;83;399;139;74;;;;random_116
1;0.3963202362857944;0.2567366019548373;0.11382074519200824;0.03657660636391551;0.06545575484023464;0.019063765951051168;0.0053481835331525614;0.10667810587900582;2952790176;29609828582;1073885184;44023552002;59;343;92;201;-7.808945426331613;0.078125;0.5;random_116
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2952790176;29609894242;1073885184;44023552002;84;305;89;217;-7.809716528444457;0.078125;0.4375;random_116
3;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2952790176;29609828582;1073885184;44023552002;51;318;92;234;-7.827121040913423;0.078125;0.5;random_116
4;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2952790176;29609828582;1073885184;44023552002;88;304;109;194;-7.827103535856347;0.078125;0.25;random_116
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29610176608;1073885184;46514971170;97;230;137;231;-7.832173487759667;0.078125;0.828125;random_116
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29610176608;1073885184;46514971170;97;230;137;231;-7.9034320541881575;0.09375;0.234375;random_116
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29610176608;1073885184;46514971170;97;230;137;231;-7.9034320541881575;0.078125;;random_116
0;0.109003426705021;0.055174776807656624;0.1207302638829153;0.2975167173308828;0.05131784416292056;0.08311313424384363;0.02516907515338866;0.2579747617133714;1686249600;64229685344;9730916354;42949675010;140;340;214;1;;;;random_117
