Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
1;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;553648256;63986887014;9672204290;20673732640;61;304;162;183;-7.8088943666882455;0.09375;0.5;random_101
2;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;553648256;63986887014;9672204290;20673732640;61;304;162;183;-7.812724970063043;0.078125;0.265625;random_101
3;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;553648256;63986887014;9672204290;20673732640;61;304;162;183;-7.812724970063043;0.09375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;536870928;64235907234;3489669152;29871256032;2;324;122;262;;;;random_102
1;0.2936719643052973;0.0431497126012566;0.2162087121398788;0.3542349238155285;0.010690672475181013;0.005330983715718444;0.007158337437897366;0.06955469350924194;553648256;61207492610;3556909056;29871256032;51;279;130;250;-7.737039795144418;0.078125;0.515625;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;44023556098;3556909056;29871256032;124;199;175;212;-7.823079448861858;0.078125;0.421875;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;44023556098;3556909056;29871256032;124;199;175;212;-7.883906598837017;0.078125;0.1875;random_102
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;44023556098;3556909056;29871256032;124;199;175;212;-7.883906598837017;0.09375;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;536870928;18794815616;12616601730;46785509474;2;206;166;336;;;;random_103
1;0.2612206543758201;0.12298541394328337;0.08618795032956693;0.3612386279953682;0.08139311465758489;0.015019051858791098;0.04411887907697158;0.02783630776261404;553648256;18794815616;12079726626;63986887014;21;230;183;276;-7.739329806358096;0.078125;0.75;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18325053440;1610748032;12079726626;63355357536;196;117;187;210;-7.806867150345358;0.078125;0.640625;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18325053440;1610748032;12079726626;63355357536;196;117;187;210;-7.860983178139263;0.09375;0.203125;random_103
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18325053440;1610748032;12079726626;63355357536;196;117;187;210;-7.860983178139263;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;536870928;18325053440;10200686722;46171949090;1;256;225;228;;;;random_104
1;0.3619344266546141;0.11513028157588424;0.19158479815497936;0.03469919649421562;0.1519672610039248;0.023569997948277938;0.0036352375031071023;0.11747880066499675;536870928;18325053440;10267795586;46171424866;2;247;201;260;-7.721514148846405;0.09375;0.5;random_104
2;0.3619344266546141;0.11513028157588424;0.19158479815497936;0.03469919649421562;0.1519672610039248;0.023569997948277938;0.0036352375031071023;0.11747880066499675;536870928;18325053440;10267795586;46171424866;2;247;201;260;-7.732745709104911;0.078125;0.25;random_104
3;0.3619344266546141;0.11513028157588424;0.19158479815497936;0.03469919649421562;0.1519672610039248;0.023569997948277938;0.0036352375031071023;0.11747880066499675;536870928;18325053440;10267795586;46171424866;2;247;201;260;-7.732745709104911;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;536870928;55033595904;10200686722;29071995234;1;185;219;305;;;;random_105
1;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;536870928;55033595904;10200686722;29071995234;2;203;202;303;-7.74336344911815;0.078125;0.265625;random_105
2;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;536870928;55033595904;10200686722;29071995234;2;203;202;303;-7.767232054170098;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306726;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536870928;21212831776;44560418946;11811295266;1;314;189;206;;;;random_106
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536870928;20673855488;44560418946;11878400098;1;229;239;241;-7.695410669806732;0.078125;0.5;random_106
2;0.09498590198239187;0.007689443366208945;0.10897705822302127;0.08311941671988933;0.17371738825196714;0.3743562724109241;0.022322878163480872;0.1348316408821165;536870928;20673855488;10200686722;46246538338;1;210;260;239;-7.759374482957394;0.078125;0.75;random_106
3;0.16882756346316316;0.01720462039518764;0.02308842648227704;0.057806420575531925;0.2812390015839808;0.330802341769475;0.04326062453347212;0.07777100119691219;536870928;20673855488;10200686722;46246538338;2;179;292;237;-7.780431210080493;0.078125;0.28125;random_106
4;0.09498590198239187;0.007689443366208945;0.10897705822302127;0.08311941671988933;0.17371738825196714;0.3743562724109241;0.022322878163480872;0.1348316408821165;536870928;20673855488;10200686722;46246538338;1;210;260;239;-7.785973279613992;0.078125;0.265625;random_106
5;0.16882756346316316;0.01720462039518764;0.02308842648227704;0.057806420575531925;0.2812390015839808;0.330802341769475;0.04326062453347212;0.07777100119691219;536870928;20673855488;10200686722;46246538338;2;179;292;237;-7.780431210080493;0.078125;0.25;random_106
6;0.09498590198239187;0.007689443366208945;0.10897705822302127;0.08311941671988933;0.17371738825196714;0.3743562724109241;0.022322878163480872;0.1348316408821165;536870928;20673855488;10200686722;46246538338;1;210;260;239;-7.785973279613992;0.078125;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164953;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350756;536870928;3556909056;46707910882;26847870978;1;154;344;211;;;;random_107
1;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;536870928;3556909056;46707910882;26847870978;2;164;296;248;-7.737708240943857;0.09375;0.265625;random_107
2;0.04346985359223525;0.07049016077399686;0.049784946040062165;0.20678266783476304;0.12217872772296645;0.4365717168078464;0.058963347950658426;0.011758579277471532;553648256;3556909056;46785509474;26847870978;49;140;287;234;-7.764977823736374;0.09375;0.484375;random_107
3;0.1294877694295553;0.034210869409642575;0.0829816138662596;0.03819619188703188;0.2427444853663791;0.35659715314882;0.013692906356703508;0.10208901053560804;1610748032;3556909056;46246538338;26923905026;148;110;239;213;-7.819138584276207;0.078125;0.640625;random_107
4;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;1612849280;3556909056;46785509474;26923905026;135;115;237;223;-7.8937527750291006;0.09375;0.40625;random_107
5;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;1612849280;3556909056;46785509474;26923905026;135;115;237;223;-7.897629081149068;0.078125;0.203125;random_107
6;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;1612849280;3556909056;46785509474;26923905026;135;115;237;223;-7.897629081149068;0.09375;;random_107
0;0.1358545121052031;0.2180138173579216;0.03345392808799203;0.058151511127088676;0.19772424562846416;0.11133679848473163;0.2034743456372364;0.041990841571362375;553648256;26847870978;3221233696;61755242562;34;194;193;289;;;;random_108
1;0.17461415760066396;0.244236739224151;0.017794311755262512;0.05978774570722621;0.2908785173385129;0.13176731725380625;0.0004845953143206153;0.08043661580605634;1610748032;26923905026;3221360672;61755242562;134;146;187;243;-7.7626352150549565;0.078125;0.40625;random_108
2;0.2526542830843927;0.18668396011088545;0.021331413327387597;0.2591310565658573;0.0622932278017316;0.20683089346857;0.0006388279167979416;0.010436337724377494;1610748032;26923905026;3221360672;61755242562;113;169;164;264;-7.829939045500661;0.09375;0.21875;random_108
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610748032;26923905026;3221360672;61755242562;114;179;147;270;-7.829748002072973;0.078125;0.21875;random_108
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610748032;26923905026;3221360672;61755242562;114;179;147;270;-7.8332737465871976;0.078125;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833284;0.10668253876334624;0.08802737806440206;0.2253901810729005;0.18025488879482998;536870928;29878530162;10200686722;52617676800;1;334;190;185;;;;random_109
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;29542785136;10200686722;52617685248;1;237;224;248;-7.69827052793445;0.078125;0.515625;random_109
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;29542785136;10200686722;52617685248;1;237;224;248;-7.787236241714138;0.078125;0.234375;random_109
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;29542785136;10200686722;52617685248;1;237;224;248;-7.787236241714138;0.09375;;random_109
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;553648256;20673855488;29542719522;35442010112;44;162;343;161;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610748032;20673855488;29062332450;35442010112;121;140;359;90;-7.789514901257907;0.09375;0.484375;random_11
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610748032;20673855488;29062332450;35442010112;119;140;361;90;-7.8195982103330985;0.078125;0.234375;random_11
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610748032;20673855488;29062332450;35442010112;119;140;361;90;-7.820778290973418;0.078125;;random_11
0;0.1448939819076465;0.0577374583641409;0.1150532128813348;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;536870928;18794815616;10209079426;46246538338;1;228;165;316;;;;random_110
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;18794815616;9731973122;63355357536;1;253;192;264;-7.725059606212072;0.0625;0.53125;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;18794815616;9731973122;63355357536;1;253;192;264;-7.789079649939492;0.09375;0.25;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;18794815616;9731973122;63355357536;1;253;192;264;-7.789079649939492;0.078125;;random_110
0;0.034761790770015365;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253168;536870928;29263798592;53156653056;11811295266;1;215;243;251;;;;random_111
1;0.03441579117470204;0.22580937258030995;0.02057882288910612;0.2254988561243885;0.2044012479910836;0.2523018725593238;0.013006369237839144;0.02398766744324688;536870928;29263798592;52617676800;11811295266;2;197;247;264;-7.715971813591308;0.078125;0.5;random_111
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610748032;29263798592;52617676800;11811295266;97;209;135;269;-7.750769443808881;0.078125;0.671875;random_111
3;0.13785811827747668;0.03418559176189059;0.029504053907367874;0.3547892796283393;0.1905162412026077;0.21387290795945904;0.00566035311105709;0.033613454151801836;1610748032;29263798592;52617676800;11811295266;97;226;105;282;-7.838806367335942;0.078125;0.21875;random_111
4;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1610748032;29263798592;52617676800;29062332450;104;204;98;304;-7.845743982280383;0.09375;0.46875;random_111
5;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.04226666711484504;0.12768386140206808;1610748032;29263798592;52617685248;28991103010;105;218;107;280;-7.827684232153626;0.078125;0.453125;random_111
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;29263798592;52617676800;11811295266;118;201;118;273;-7.8262714995085325;0.078125;0.4375;random_111
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;29263798592;52617676800;11811295266;118;201;118;273;-7.820572979818473;0.09375;0.21875;random_111
8;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;29263798592;52617676800;11811295266;118;201;118;273;-7.820572979818473;0.09375;;random_111
0;0.2316061105748504;0.1677308802541284;0.1072616461508752;0.11134013927244517;0.21665627610606267;0.09303697218909483;0.05650077310600191;0.01586720234654143;553648256;63902451810;42949675074;12079726626;65;355;65;225;;;;random_112
1;0.3520669438996425;0.2483855747753313;0.022495559963140236;0.015968218246313563;0.1405896304892291;0.13153222491131794;0.01137170991244835;0.07759013780257698;1610748032;63902451810;42949675074;12079726626;184;251;83;192;-7.782410596202808;0.078125;0.453125;random_112
2;0.3869779228243707;0.11915975031125473;0.038101158029362786;0.1500021927918177;0.03221634584884175;0.1730281989444938;0.008350901544082799;0.09216352970577596;1610748032;63902451810;42949675074;12146712578;167;303;70;170;-7.790213906399193;0.09375;0.453125;random_112
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610748032;63902451810;44023556162;12146712578;142;247;149;172;-7.7795126862975446;0.078125;0.40625;random_112
4;0.20351755227612886;0.11702777632732325;0.07684897614325388;0.15060676575082368;0.06044924340346323;0.3794826745467047;0.011261351265992668;0.0008056602863097856;1612849280;29560812018;44023556098;3556909056;134;271;193;112;-7.852340651740349;0.078125;0.421875;random_112
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;63354973282;44023556098;3556909056;139;310;147;114;-7.864045478658442;0.078125;0.453125;random_112
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;63354973282;44023556098;3556909056;137;313;146;114;-7.852159930449643;0.078125;0.234375;random_112
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;63354973282;44023556098;3556909056;137;313;146;114;-7.85173090819831;0.09375;;random_112
0;0.2504950863934237;0.2626533344194503;0.03434770918272336;0.09564093722844133;0.050146684212351286;0.033140533341321166;0.2573119740170322;0.016263741205256678;553648256;54765037600;11005853762;27386839058;36;276;73;325;;;;random_113
1;0.3654385366671609;0.13866785552606806;0.0018778672905659366;0.16532125704780354;0.137943764862944;0.06497480183749599;0.08000235854611208;0.045773558221849565;553648256;54766287136;11005853762;27386839058;43;304;94;269;-7.766133256599092;0.09375;0.484375;random_113
2;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;553648256;55033865728;29091832160;27447734402;48;271;177;214;-7.7925299604432245;0.078125;0.671875;random_113
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;37581105184;29263798592;26923905026;133;180;180;217;-7.892895215431366;0.078125;0.40625;random_113
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;37581105184;29263798592;26923905026;133;180;180;217;-7.881862936788585;0.09375;0.21875;random_113
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;37581105184;29263798592;26923905026;133;180;180;217;-7.881862936788585;0.078125;;random_113
0;0.2285988305704629;0.022487380269210436;0.2013169472965084;0.13208008887204062;0.08577943624797013;0.0798166356398722;0.17657836714061606;0.07334231396331926;536870928;26847879232;44023556098;12348162210;2;291;168;249;;;;random_114
1;0.3310088586877285;0.03111682593989815;0.30108869231558;0.07181466639989471;0.020034763480597368;0.11510934429372632;0.029846778102673343;0.09998007077990154;536870928;26847879232;44023556098;12348162210;2;283;140;285;-7.717574801040416;0.078125;0.265625;random_114
2;0.31253440519223513;0.013045112311964731;0.284284160055461;0.0742836245554806;0.018916571938283742;0.180695139668737;0.02184105971347803;0.09439992656435972;536870928;26847879232;44023556098;12348162210;2;265;129;314;-7.740566831233412;0.078125;0.265625;random_114
3;0.19849390174761108;0.03725982592412108;0.20974744391243247;0.0054318938799524895;0.13709845104301727;0.28308333227328625;0.007438862841824297;0.1214462883777551;536870928;26847879232;44023556098;12348162210;2;242;128;338;-7.7460748306057825;0.078125;0.265625;random_114
4;0.31220801406102633;0.010463633926645977;0.30261351676293663;0.019625323880411254;0.005146125850313346;0.2628026839235962;0.08457713327279745;0.0025635683222728447;553648256;26847879232;44023556098;11878400098;48;273;144;245;-7.7516749681358625;0.078125;0.71875;random_114
5;0.2576773518836405;0.07944670495438476;0.06517807728868458;0.07511252570647456;0.025618982883584288;0.4433453223171701;0.048795556489081834;0.0048254784769794935;553648256;18325053440;44023556098;29560812018;46;178;175;311;-7.838588177692107;0.078125;0.71875;random_114
6;0.24957397041188206;0.08294254218321442;0.040023923410386915;0.03267632254184988;0.0015682675628629179;0.4310564416530288;0.10011889913834794;0.062039633098427124;553648256;18325053440;44023556098;29071995234;53;175;179;303;-7.830482602346461;0.09375;0.453125;random_114
7;0.22242073660784165;0.08103923005814585;0.0015322799672433474;0.02162805362985587;0.06400671370370407;0.4212097847868096;0.09782143501845628;0.09034176622794328;553648256;18325053440;44023556098;29071995234;51;175;185;299;-7.839140487443463;0.078125;0.25;random_114
8;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;553648256;18325053440;44023556098;29071995234;56;137;186;331;-7.814494975200021;0.078125;0.234375;random_114
9;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;553648256;18325053440;44023556098;29071995234;56;137;186;331;-7.819101418301293;0.078125;;random_114
0;0.13966460223733415;0.10991946200652976;0.10304364018360536;0.1914754815862933;0.11784885469867107;0.17568838196449502;0.15416708156787376;0.008192495755197607;553648256;18794815616;12684763218;3758227616;26;204;313;167;;;;random_115
1;0.06570657067770601;0.030991749974733574;0.14256144309860289;0.19721858744509896;0.028281866217891638;0.4443387968104727;0.0834967964186972;0.007404189356797183;553648256;18794815616;12684763218;3766628388;31;213;257;209;-7.7765815632693025;0.078125;0.453125;random_115
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34896610432;18325053440;12088115266;3221360672;97;176;231;206;-7.821240400796576;0.09375;0.40625;random_115
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34896610432;18325053440;12088115266;3221360672;97;176;231;206;-7.845030842868849;0.078125;0.203125;random_115
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;34896610432;18325053440;12088115266;3221360672;97;176;231;206;-7.845030842868849;0.078125;;random_115
