Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073876992;63960200162;28999557410;1;173;344;186;-7.783679144844931;0.109375;0.328125;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073876992;63960200162;28999557410;1;173;344;186;-7.783679144844931;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536870928;46717339810;29540622566;34359739392;1;284;418;1;;;;random_11
1;0.17936929387245165;0.33385970713352986;0.02180922885667999;0.2547931554181245;0.08404682296108429;0.03389770072248622;0.033693327419695975;0.0585307636159475;536870928;64187672994;29528109282;34359739392;1;258;444;1;-7.683344501806184;0.09375;1.0625;random_11
2;0.0989247823062901;0.3641209947796501;0.056292296349037214;0.1418654074996234;0.2479891276818415;0.05307972827755107;0.017870818534674798;0.01985684457133211;536870928;64187672994;12348162274;34359739392;1;308;394;1;-7.7003791358850755;0.09375;0.890625;random_11
3;0.0989247823062901;0.3641209947796501;0.056292296349037214;0.1418654074996234;0.2479891276818415;0.05307972827755107;0.017870818534674798;0.01985684457133211;536870928;64187672994;12348162274;34359739392;1;309;393;1;-7.694660844291767;0.09375;0.4375;random_11
4;0.0989247823062901;0.3641209947796501;0.056292296349037214;0.1418654074996234;0.2479891276818415;0.05307972827755107;0.017870818534674798;0.01985684457133211;536870928;64187672994;12348162274;34359739392;1;309;393;1;-7.6944704175443315;0.09375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;536870928;12618702914;26852335936;12348166370;1;220;279;204;;;;random_12
1;0.07244064255095503;0.06726303389247926;0.07665589709330432;0.043486005756619386;0.23249664829103386;0.2824486476713585;0.0016778098133865618;0.2235313149308632;1150427136;12618702914;53217736976;12348162274;110;221;135;238;-7.7093717315425225;0.109375;0.78125;random_12
2;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073876992;3556909056;61747116098;12348162274;99;129;227;249;-7.814459981549772;0.09375;0.703125;random_12
3;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073876992;3556909056;61747116098;12348162274;99;129;227;249;-7.856975248114951;0.09375;0.25;random_12
4;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073876992;3556909056;61747116098;12348162274;99;129;227;249;-7.856975248114951;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;64162506994;9663815744;34359739392;1;546;156;1;;;;random_13
1;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121446;0.11953187957722652;536870928;63962220706;9663819778;34359739392;1;475;227;1;-7.693660269192737;0.09375;1.03125;random_13
2;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121446;0.11953187957722652;536870928;63962220706;9663819778;34359739392;1;474;228;1;-7.706911058477208;0.09375;0.53125;random_13
3;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121446;0.11953187957722652;536870928;63962220706;9663819778;34359739392;1;474;228;1;-7.707031975748216;0.09375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;63891974368;29544034594;34359739392;1;334;368;1;;;;random_14
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63891974368;29544034594;34359741440;1;287;360;56;-7.654773867248582;0.109375;0.828125;random_14
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63891974368;29544034594;34359741440;1;287;360;56;-7.723298799652923;0.09375;0.375;random_14
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63891974368;29544034594;34359741440;1;287;360;56;-7.723298799652923;0.09375;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;536870928;3556909056;26843820290;29532098784;1;164;233;306;;;;random_15
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3221364768;28999557410;64236255456;1;212;210;281;-7.7385195225026;0.109375;0.734375;random_15
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3221364768;28999557410;64236255456;1;212;210;281;-7.80546540138075;0.09375;0.3125;random_15
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3221364768;28999557410;64236255456;1;212;210;281;-7.80546540138075;0.09375;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536870928;3758227616;29544034594;34359739392;1;238;464;1;;;;random_16
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3758227616;64238070243;34359741440;1;233;427;43;-7.695202345906775;0.09375;0.9375;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3758227616;64238070243;34359741440;1;233;427;43;-7.802185812965801;0.09375;0.484375;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3758227616;64238070243;34359741440;1;233;427;43;-7.802185812965801;0.078125;;random_16
0;0.117138843090924;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.182858809055434;0.07496757683558479;0.08889860439149841;0.1819158571586243;536870928;35500730368;9663819778;29810122978;1;139;151;413;;;;random_17
1;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;536870928;52617685248;9663819778;29810122978;1;222;144;337;-7.718569308743144;0.09375;0.65625;random_17
2;0.2066411845270973;0.22052748220752136;0.04584390588287803;0.024614064243876983;0.11156439341518068;0.24116249791089076;0.03624156918215658;0.1134049026303982;536870928;52617685248;9663819778;29810122978;1;200;138;365;-7.742672389543643;0.09375;0.40625;random_17
3;0.2279417873451435;0.2470662591177156;0.017721489867657182;0.06295507542077715;0.04988740559761538;0.3409769332128235;0.02364781992100208;0.029803229517265675;1610752128;52617685248;9663819778;29810122978;116;177;107;304;-7.763839205503273;0.09375;0.828125;random_17
4;0.20351755227612886;0.11702777632732325;0.07684897614325388;0.15060676575082368;0.06044924340346323;0.3794826745467047;0.011261351265992668;0.0008056602863097856;1612841088;52617685248;9663819778;29624791394;122;140;123;319;-7.858154523889576;0.109375;0.5625;random_17
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;52617685248;9663819778;29601640674;129;125;125;325;-7.831440410347415;0.109375;0.546875;random_17
6;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;1610752128;52617685248;9663819778;63902809314;146;137;131;290;-7.838007365676737;0.109375;0.53125;random_17
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;55033605121;9663819778;64238070243;138;177;152;237;-7.853411571428998;0.109375;0.609375;random_17
8;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;55033605121;9663819778;64238070243;138;177;152;237;-7.903684666552732;0.078125;0.21875;random_17
9;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;55033605121;9663819778;64238070243;138;177;152;237;-7.903684666552732;0.09375;;random_17
0;0.15325556983544686;0.13380755430685526;0.019052894137867052;0.1747914693459351;0.13577558112524185;0.18987845264278946;0.02840976911574692;0.16502870949011755;536870928;44031805442;27384807618;29336760674;1;173;252;278;;;;random_18
1;0.2687640195692516;0.051620162586723535;0.0004298304219516098;0.2986535142280132;0.05043728538385611;0.29935206893264665;0.007729491618005883;0.023013627259551542;1073876992;61203417346;1610752128;29528109282;76;182;110;336;-7.738102342592978;0.09375;2.09375;random_18
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1073876992;61275387906;1610752128;29601640674;67;200;105;332;-7.831123717007417;0.09375;0.578125;random_18
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1073876992;61275387906;1610752128;29601640674;67;200;105;332;-7.828950023040901;0.09375;0.296875;random_18
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1073876992;61275387906;1610752128;29601640674;67;200;105;332;-7.828950023040901;0.09375;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.2353845264685032;0.224090267331972;0.1579672263071506;0.11302325176729595;0.01919891801695032;536870928;53225923712;1612841088;63919516002;1;99;130;474;;;;random_19
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536870928;18257813504;1610752128;63919516002;1;139;103;461;-7.7228257955702535;0.09375;1.28125;random_19
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073876992;1610752128;64238070243;1;131;125;447;-7.739778561600847;0.09375;1.203125;random_19
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073876992;1610752128;64238070243;1;131;125;447;-7.78970210883545;0.109375;0.421875;random_19
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073876992;1610752128;64238070243;1;131;125;447;-7.78970210883545;0.109375;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;536870928;3758227616;18796916736;64162506994;1;143;143;417;;;;random_2
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;3758227616;1150427136;64162506994;1;137;128;438;-7.710380629934108;0.109375;0.875;random_2
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;3758227616;1150427136;64162506994;1;138;128;437;-7.75187568248906;0.09375;0.46875;random_2
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;3758227616;1150427136;64162506994;1;138;128;437;-7.751939952142018;0.125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536870928;63919516002;3556909056;34359739392;1;531;171;1;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63955142882;3556909056;34359739392;1;514;188;1;-7.695191231344143;0.09375;1.0;random_20
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63955142882;3556909056;34359739392;1;514;188;1;-7.697154546469133;0.09375;0.5;random_20
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63955142882;3556909056;34359739392;1;514;188;1;-7.697154546469133;0.078125;;random_20
0;0.26905790378529115;0.06325879205611408;0.1920422321559388;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.2925389057023096;0.08253354259161241;536870928;34359741440;12685811938;64187672994;1;40;248;415;;;;random_21
1;0.28222850032362273;0.12750437209204052;0.2290238674696299;0.09690900608026366;0.13769239182094495;0.013855457720923921;0.0032141882106157434;0.10957221628195858;536870928;34359741440;12348162274;64187672994;1;47;256;400;-7.731914074595605;0.109375;0.8125;random_21
2;0.3128373275395347;0.12854473883195097;0.2140325865676548;0.07698927429293957;0.2195000628557404;0.016770299972844127;0.017136775680375933;0.014188934258959384;1610752128;34359741440;11878404130;64162506994;148;39;164;353;-7.7497346144400145;0.09375;1.390625;random_21
3;0.2733434987265134;0.009451244750347686;0.2398005343986876;0.2401717970099991;0.14574613539676542;0.02565288041491666;0.03355627799325328;0.03227763130951691;1610752128;34359741440;11878404130;64162506994;153;38;166;347;-7.798002714457878;0.09375;0.296875;random_21
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;34359741440;11878404130;64238070243;191;50;176;287;-7.803638966420242;0.09375;0.59375;random_21
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;34359741440;11878404130;64238070243;191;50;176;287;-7.849757954733588;0.09375;0.359375;random_21
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;34359741440;11878404130;64238070243;191;50;176;287;-7.849757954733588;0.109375;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726174;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227785;0.06588039904680927;536870928;63891974368;9663815744;3556909056;1;386;174;143;;;;random_22
1;0.1338885487732435;0.3072761861540483;0.051761692319657736;0.02303917922763541;0.2591855894009643;0.1834203292747021;0.03100553015123982;0.010422944698508824;1610752128;63919516002;9663819778;3556909056;140;327;121;116;-7.7410149129846975;0.09375;0.984375;random_22
2;0.20351755227612886;0.11702777632732325;0.07684897614325388;0.15060676575082368;0.06044924340346323;0.3794826745467047;0.011261351265992668;0.0008056602863097856;1610752128;63919516002;9663819778;3556909056;167;296;125;116;-7.84516350545064;0.109375;0.328125;random_22
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;63960200162;9663819778;3556909056;126;347;120;111;-7.859743555228517;0.109375;0.546875;random_22
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;63960200162;9663819778;3556909056;127;346;120;111;-7.850759667970962;0.09375;0.328125;random_22
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;63960200162;9663819778;3556909056;127;346;120;111;-7.8508713106365215;0.09375;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601232;0.04853163898189013;536870928;64162506994;9663819778;3556900896;1;423;154;126;;;;random_23
1;0.2936719643052973;0.0431497126012566;0.2162087121398788;0.3542349238155285;0.010690672475181013;0.005330983715718444;0.007158337437897366;0.06955469350924194;536870928;64162506994;9663819778;3221364768;1;392;127;184;-7.741357902311095;0.09375;0.796875;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;64238070243;9663819778;3221364768;1;349;152;202;-7.789622208395502;0.09375;0.765625;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;64238070243;9663819778;3221364768;1;349;152;202;-7.806654671315411;0.09375;0.40625;random_23
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;64238070243;9663819778;3221364768;1;349;152;202;-7.806654671315411;0.09375;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;536870928;63365331042;27384807618;9663819778;1;288;262;153;;;;random_24
1;0.3401271709626589;0.2973480132545519;0.0006556579235217339;0.13831523557484374;0.21877195122103665;0.0005242223128739071;0.0008825991258984506;0.0033751496246148967;553648128;64162506994;29810122978;9663819778;50;263;290;101;-7.731058509105162;0.109375;0.625;random_24
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1612840960;63365331042;29867647170;9663819778;97;238;218;151;-7.7943507647306065;0.09375;0.75;random_24
3;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1610752128;63365331042;29867647170;9663819778;141;261;198;104;-7.777151816439999;0.09375;0.671875;random_24
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;63365331042;29867647170;9663819778;159;255;180;110;-7.789959778710117;0.09375;0.265625;random_24
5;0.07875748377580077;0.06824572229552896;0.02422925712423981;0.2365179417909969;0.01898997692468593;0.3873324117382561;0.0021838770097076686;0.18374332934078405;1150427136;63955142882;3556909056;9663819778;124;353;114;113;-7.848162321466777;0.109375;1.3125;random_24
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;63960200162;3556909056;9663819778;126;347;111;120;-7.847662674872125;0.09375;0.828125;random_24
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;63960200162;3556909056;9663819778;126;347;111;120;-7.850759667970962;0.078125;0.296875;random_24
8;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;63960200162;3556909056;9663819778;126;347;111;120;-7.850759667970962;0.09375;;random_24
0;0.11173425711130587;0.2495396087962507;0.1353700403797286;0.06436224673090417;0.008843796671147966;0.024099380545049363;0.2434652002077691;0.1625854695578442;536870928;64236255456;3221364768;34359739392;1;469;233;1;;;;random_25
1;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1610752128;64162506994;3221364768;34359739392;147;395;161;1;-7.689837339970933;0.09375;1.265625;random_25
2;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1610752128;64162506994;3221364768;34359739392;147;395;161;1;-7.771147345658719;0.09375;0.421875;random_25
3;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1610752128;64162506994;3221364768;34359739392;147;395;161;1;-7.771147345658719;0.109375;;random_25
0;0.12346744127100275;0.2063250083507623;0.2278780342112693;0.04990822441246248;0.15257499247907955;0.0605907560562339;0.004751816713983236;0.17450372650520654;536870928;12348162274;63363361058;34359739392;1;312;390;1;;;;random_26
1;0.2679471359406261;0.17193277524387765;0.21016993773822407;0.027769435894291542;0.15368047257293507;0.06505913444470407;0.05186395715147595;0.0515771510138655;536870928;12348162274;64187672994;34359739392;1;257;445;1;-7.685517777085606;0.09375;0.96875;random_26
2;0.27312487089561016;0.2465676759730607;0.1691467042554114;0.09143552154225557;0.12368346169709322;0.08453328931606292;0.0001589840265480232;0.011349492293958012;1610752128;11878404130;64162506994;34359739392;156;183;364;1;-7.7012150343015575;0.078125;1.453125;random_26
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1610752128;11878404130;64162506994;34359739392;174;167;362;1;-7.758223549633024;0.109375;0.328125;random_26
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11878404130;64238070243;34359741440;191;176;287;50;-7.755702367685678;0.078125;0.546875;random_26
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11878404130;64238070243;34359741440;191;176;287;50;-7.849757954733588;0.09375;0.28125;random_26
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11878404130;64238070243;34359741440;191;176;287;50;-7.849757954733588;0.109375;;random_26
0;0.06814576621967472;0.08165637628722246;0.12527866203489466;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536870928;63962220706;9663815744;34359739392;1;521;181;1;;;;random_27
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63955142882;1150427136;34359739392;1;533;169;1;-7.676184767674822;0.09375;1.71875;random_27
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;553648128;63919516002;1073876992;34359739392;52;509;142;1;-7.708839111627227;0.09375;1.1875;random_27
3;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;553648128;63902809314;1073876992;34359741440;46;473;154;31;-7.756885136560968;0.09375;0.9375;random_27
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758227616;64238070243;1073876992;34359741440;154;415;108;27;-7.814845364540963;0.09375;1.09375;random_27
