Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;26848919554;63970359778;10737418274;128;171;394;1;-7.74053980591065;0.078125;0.921875;random_1
2;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1610752128;26848919554;63970359778;10737418274;142;181;370;1;-7.773968865887152;0.109375;0.296875;random_1
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;26848919554;63970359778;10737418274;128;171;394;1;-7.7650632169023535;0.078125;0.328125;random_1
4;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1610752128;26848919554;63970359778;10737418274;142;182;369;1;-7.773968865887152;0.078125;0.265625;random_1
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;26848919554;63970359778;10737418274;128;171;394;1;-7.7649399145742635;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;553648128;1073885184;63891974370;11005853730;22;147;390;135;;;;random_10
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;553648128;1073885184;63970359778;11878408226;40;123;370;161;-7.823100124618773;0.078125;0.5625;random_10
2;0.2612206543758201;0.12298541394328337;0.08618795032956693;0.3612386279953682;0.08139311465758489;0.015019051858791098;0.04411887907697158;0.02783630776261404;553648128;1073885184;63970359778;11878408226;38;146;363;147;-7.815298316026904;0.078125;0.265625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.827127057952731;0.078125;0.515625;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.874539668543212;0.109375;0.265625;random_10
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.874539668543212;0.09375;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536870928;1073885184;10201739394;63970359778;2;109;158;425;;;;random_11
1;0.2330521793504943;0.24520217241991435;0.013850355910538516;0.2317522672329163;0.10393040132183767;0.15078164055193224;0.014373299585556196;0.007057683626810569;553648128;1073885184;10201739394;63970359778;30;129;139;396;-7.760221119879445;0.078125;0.578125;random_11
2;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;553648128;1073885184;10201739394;63970359778;29;128;148;389;-7.830259491402661;0.078125;0.296875;random_11
3;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;553648128;1073885184;10201739394;63970359778;29;128;148;389;-7.82779023159749;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;9126805584;63891974370;34359741440;3221364768;64;401;36;193;;;;random_12
1;0.24267407567006136;0.109007683798738;0.2414983970442875;0.03901321561792315;0.05469795634609685;0.06589339486345687;0.008876564065939478;0.2383387125934968;9126805584;63891974370;34359741440;3221364768;65;416;50;163;-7.756830572181751;0.078125;0.34375;random_12
2;0.39567907905963257;0.005439393654600127;0.15852952756363642;0.014869362053693738;0.05586524770661193;0.06406898197436588;0.10151359212051801;0.2040348158669412;9126805696;63961185506;34359741440;3221364768;81;403;42;168;-7.767413301127745;0.09375;0.984375;random_12
3;0.2884360570819134;0.2295152032536787;0.10350794703295048;0.0012573185897650926;0.3121066801297368;0.010450246698517093;0.01194377642560425;0.04278277078783425;9126805696;63891974370;34359741440;3221364768;89;387;48;170;-7.801180615814157;0.09375;0.53125;random_12
4;0.30909470655372306;0.28153383492197803;0.037278582859383534;0.09114916181571778;0.07586441769004397;0.0022056107072356747;0.00903085334392146;0.19384283210799647;10201739394;63970359778;34359741440;3221364768;200;296;50;148;-7.798574344626352;0.078125;0.671875;random_12
5;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;10201739394;63970359778;34359741440;3221364768;198;298;51;147;-7.794478027980165;0.078125;0.234375;random_12
6;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;10201739394;63970359778;34359741440;3221364768;209;290;36;159;-7.807256198761427;0.078125;0.234375;random_12
7;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;10201739394;63970359778;34359741440;3489792032;190;300;47;157;-7.79459184382414;0.078125;0.453125;random_12
8;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;10201739394;63970359778;34359741440;3221364768;214;276;48;156;-7.81197544609089;0.109375;0.546875;random_12
9;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;10201739394;63970359778;34359741440;3221364768;214;276;48;156;-7.848491398643984;0.09375;0.25;random_12
10;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;10201739394;63970359778;34359741440;3221364768;214;276;48;156;-7.848491398643984;0.078125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;10201739394;1073885184;63355103330;1;187;85;421;;;;random_13
1;0.3605869269964141;0.1826515475810058;0.014537541264830256;0.07828041392767142;0.12523712250024482;0.11823644696230072;0.0013103795896898785;0.1191596211778431;536870928;10201739394;1073885184;63355103330;2;224;76;392;-7.751729130349361;0.078125;0.28125;random_13
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536870928;10201739394;1073885184;63355103330;1;262;83;348;-7.766906964887347;0.078125;0.296875;random_13
3;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;553648128;29528031650;1073885184;63970359778;26;294;96;278;-7.784266288742198;0.078125;1.015625;random_13
4;0.19009253345480176;0.2604455231915442;0.07607004373257596;0.2710620111609834;0.10146083857364932;0.07936022418773235;0.006436420169020229;0.015072405529692915;553648128;29550850466;1073885184;63891974370;32;231;113;318;-7.826735026948192;0.078125;0.484375;random_13
5;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;553648128;29528031650;1073885184;63970359778;33;217;112;332;-7.821480060171085;0.078125;0.546875;random_13
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;11878408226;1073885184;63970359778;104;164;127;299;-7.798687776691011;0.078125;0.90625;random_13
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;11878408226;1073885184;63970359778;104;164;127;299;-7.874539668543212;0.078125;0.203125;random_13
8;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;11878408226;1073885184;63970359778;104;164;127;299;-7.874539668543212;0.09375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;1073885184;10209067202;63355103330;1;95;182;416;;;;random_14
1;0.29736537898399384;0.10881665386527077;0.017512165314986405;0.035635685080084835;0.08137858344996299;0.1449934662724625;0.009596331767220285;0.3047017352660185;536870928;1073885184;10201739394;63355103330;1;87;216;390;-7.746339137206376;0.09375;0.59375;random_14
2;0.21941317274623973;0.1298154504324029;0.0014453555022501694;0.15976854256469045;0.08252121068763396;0.17375614199691874;0.00606941148100561;0.2272107145888585;536870928;1073885184;10201739394;63355103330;1;80;235;378;-7.762042172263438;0.078125;0.34375;random_14
3;0.32429386405129795;0.004157040430867142;0.0014156520110912355;0.10095164322477827;0.02919755662595877;0.3592125205394435;0.04187065942688594;0.13890106368967722;536870928;1073885184;27460509826;63355103330;2;92;253;347;-7.757989530851248;0.078125;0.609375;random_14
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;1073885184;10201739394;63355103330;1;94;211;388;-7.77725099210448;0.078125;0.609375;random_14
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;1073885184;10201739394;63970359778;2;112;166;414;-7.766080358045188;0.09375;0.625;random_14
6;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;1073885184;10201739394;63970359778;2;112;166;414;-7.768887388754145;0.078125;0.3125;random_14
7;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;1073885184;10201739394;63970359778;2;112;166;414;-7.768887388754145;0.109375;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;536870928;63891974370;10201739394;3221364768;2;389;148;155;;;;random_15
1;0.2570168543120662;0.05269838270670788;0.2919306518476492;0.3006964195806269;0.00780276097574856;0.04239290252128968;0.032629721638307504;0.014832306417604137;553648128;63891974370;10201739394;3489792032;44;362;138;150;-7.742237311162341;0.09375;0.609375;random_15
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;63970359778;9730924546;3221364768;93;274;154;173;-7.819028955010108;0.09375;0.609375;random_15
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;63970359778;9730924546;3221364768;93;273;155;173;-7.896882603382949;0.078125;0.25;random_15
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;63970359778;9730924546;3221364768;93;273;155;173;-7.897389733543498;0.09375;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536870928;1149247488;63891974370;35433613312;1;100;504;89;;;;random_16
1;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;553648128;1073885184;63961185506;34359741440;32;146;476;40;-7.7102420119022925;0.078125;1.09375;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18794807424;1073885184;63970359778;34359741440;172;89;394;39;-7.821901892762033;0.078125;1.296875;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18794807424;1073885184;63970359778;34359741440;172;89;394;39;-7.865596235862026;0.078125;0.328125;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18794807424;1073885184;63970359778;34359741440;172;89;394;39;-7.865596235862026;0.078125;;random_16
0;0.117138843090924;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.182858809055434;0.07496757683558479;0.08889860439149841;0.1819158571586243;536870928;63970359778;28995362914;11005853698;1;392;221;80;;;;random_17
1;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;553648128;63970359778;29528371426;11005853730;38;272;314;70;-7.713326126002195;0.109375;0.90625;random_17
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;553648128;63355103330;29528371426;11878408226;36;257;250;151;-7.806336180736689;0.078125;0.453125;random_17
3;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;553648128;63355103330;29528371426;11878408226;36;257;250;151;-7.790604940159133;0.078125;0.25;random_17
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;553648128;63355103330;29528371426;11878408226;36;257;250;151;-7.790604940159133;0.078125;;random_17
0;0.15325556983544686;0.13380755430685526;0.019052894137867052;0.1747914693459351;0.13577558112524185;0.18987845264278946;0.02840976911574692;0.16502870949011755;536870928;61744744578;12425769186;1073885184;1;250;357;86;;;;random_18
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;61744744578;29528371426;1073885184;2;237;354;101;-7.76303517572033;0.09375;0.53125;random_18
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;61744744578;29528371426;1073885184;2;238;354;100;-7.77891286129435;0.078125;0.28125;random_18
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;61744744578;29528371426;1073885184;2;238;354;100;-7.778984179940005;0.078125;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.2353845264685032;0.224090267331972;0.1579672263071506;0.11302325176729595;0.01919891801695032;536870928;1073885184;63891974370;11274289202;2;142;385;165;;;;random_19
1;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;553648128;1073885184;63970359778;12348170402;30;119;328;217;-7.754750116750242;0.078125;0.515625;random_19
2;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;553648128;1073885184;63970359778;12348170402;35;128;353;178;-7.822867395197086;0.078125;0.25;random_19
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.7988504719051575;0.09375;0.671875;random_19
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.874539668543212;0.109375;0.25;random_19
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.874539668543212;0.078125;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;536870928;3489669120;10201739394;63355103330;1;2;221;470;;;;random_2
1;0.21343438845208576;0.2949086501154172;0.03198713320872365;0.04020669876157109;0.04362590386332794;0.16618120444615808;0.002115214616447896;0.2075408065362684;536870928;3489796096;10201739394;63355103330;1;151;197;345;-7.665719253960773;0.078125;0.65625;random_2
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536870928;3489792032;10201739394;63355103330;1;151;233;309;-7.747736168837756;0.078125;0.5625;random_2
3;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;553648128;3221364768;27460509826;63970359778;33;111;278;272;-7.779854999246111;0.078125;0.5625;random_2
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;553648128;3221364768;27384754306;63970359778;25;141;236;292;-7.817646559813141;0.09375;0.59375;random_2
5;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;553648128;3221364768;27384754306;63970359778;24;143;235;292;-7.793498456167009;0.078125;0.21875;random_2
6;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;553648128;3221364768;27384754306;63970359778;24;143;235;292;-7.793512957627299;0.078125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536870928;63355095074;34359741440;1610752128;1;479;36;178;;;;random_20
1;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;553648128;63891964067;34359741440;1073885184;33;504;41;116;-7.746518809193244;0.078125;0.75;random_20
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;553648128;63961185506;34359741440;1073885184;39;496;33;126;-7.808128365858629;0.078125;0.734375;random_20
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18794807424;63970359778;34359741440;1073885184;172;394;39;89;-7.815243209434326;0.078125;1.25;random_20
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18794807424;63970359778;34359741440;1073885184;172;394;39;89;-7.865596235862026;0.078125;0.296875;random_20
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;18794807424;63970359778;34359741440;1073885184;172;394;39;89;-7.865596235862026;0.078125;;random_20
0;0.26905790378529115;0.06325879205611408;0.1920422321559388;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.2925389057023096;0.08253354259161241;9126805696;18790551680;29811155394;37581105184;63;84;350;197;;;;random_21
1;0.24671377279540402;0.032611409917741516;0.20130486848185894;0.049312512624761926;0.13330535741591693;0.01168486113687492;0.3182251968580964;0.006842020769345415;9126805696;18790551680;29809061990;37581105184;58;81;358;197;-7.7354149594647374;0.078125;0.5;random_21
2;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;9126805696;18790944896;64185575554;3221364768;100;133;338;123;-7.74004512498294;0.078125;0.484375;random_21
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;29836386752;18794807424;63364532258;3221364768;178;169;226;121;-7.7965970362622485;0.078125;0.453125;random_21
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;29836386752;18794807424;63364532258;3221364768;178;169;226;121;-7.888000413905877;0.09375;0.1875;random_21
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;29836386752;18794807424;63364532258;3221364768;178;169;226;121;-7.888000413905877;0.09375;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726174;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227785;0.06588039904680927;536870928;1610752128;63970359778;10737418338;1;196;392;105;;;;random_22
1;0.24146741736636146;0.2695804368884007;0.1742973628111623;0.012673678582980876;0.15271231322656062;0.09258135460373468;0.04490832020814119;0.011779116312658195;553648128;1073885184;63891974370;10737418338;38;138;413;105;-7.7384000651191975;0.078125;0.96875;random_22
2;0.31063486644998417;0.011842696489089515;0.18987550719681728;0.021751932622669026;0.2079743954152638;0.1633382648737273;0.09168090120053386;0.002901435751915033;553648128;1073885184;63891974370;10737418338;35;135;429;95;-7.787258505568691;0.078125;0.328125;random_22
3;0.3654385366671609;0.13866785552606806;0.0018778672905659366;0.16532125704780354;0.137943764862944;0.06497480183749599;0.08000235854611208;0.045773558221849565;553648128;1073885184;63970359778;11005853730;34;134;417;109;-7.780712448494494;0.078125;0.921875;random_22
4;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;553648128;1073885184;63970359778;11878408226;40;123;370;161;-7.819656871441282;0.078125;0.5625;random_22
5;0.2612206543758201;0.12298541394328337;0.08618795032956693;0.3612386279953682;0.08139311465758489;0.015019051858791098;0.04411887907697158;0.02783630776261404;553648128;1073885184;63970359778;11878408226;38;146;363;147;-7.815298316026904;0.078125;0.25;random_22
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.827127057952731;0.078125;0.484375;random_22
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.874539668543212;0.078125;0.25;random_22
8;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;11878408226;104;127;299;164;-7.874539668543212;0.09375;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601232;0.04853163898189013;553648128;1073885184;63891974370;18257944832;32;83;462;117;;;;random_23
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;553648128;1073885184;63970359778;18258206976;32;71;472;119;-7.798771497174211;0.078125;0.703125;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;18257944832;89;70;409;126;-7.802542996193041;0.078125;0.65625;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;18257944832;89;70;409;126;-7.847932999060376;0.09375;0.296875;random_23
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;1073885184;63970359778;18257944832;89;70;409;126;-7.847932999060376;0.078125;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;1619001360;1073885184;63355095074;12348162274;49;66;339;240;;;;random_24
