Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1073885184;63959083490;9739304962;1074266112;158;362;174;1;-7.811121766666448;0.09375;0.34375;random_2
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1073885184;63959083490;9739304962;1074266112;158;362;174;1;-7.811121766666448;0.078125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;10200686722;64230488434;1073885184;9672204354;153;390;87;65;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;27384742018;63959083490;1073885184;9664340032;194;311;111;79;-7.781105145016865;0.09375;0.828125;random_20
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;27384742018;63959083490;1073885184;9664340032;225;262;124;84;-7.822214363975514;0.109375;0.265625;random_20
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;27384742018;63959083490;1073885184;12155224128;241;198;147;109;-7.830560648707869;0.09375;0.46875;random_20
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;27384742018;63959083490;1073885184;12155224128;241;199;147;108;-7.8362041467868355;0.09375;0.21875;random_20
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;27384742018;63959083490;1073885184;12155224128;241;199;147;108;-7.836216086609768;0.09375;;random_20
0;0.26905790378529115;0.06325879205611408;0.1920422321559388;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.2925389057023096;0.08253354259161241;538968192;29263798368;47045544066;42949675072;38;380;225;52;;;;random_21
1;0.4115670084635583;0.1208821595414488;0.06549078424903894;0.0927375398577922;0.12542926975851285;0.015484390165986663;0.16092871795450395;0.007480130009158322;538968192;29263798368;63968782630;42949676034;44;288;306;57;-7.737485913465992;0.09375;0.671875;random_21
2;0.34506565744042084;0.2957133398546977;0.01979014240510741;0.09630975594669146;0.05339366102409599;0.007375398135943714;0.08937215705163129;0.0929798881414116;538968192;29062471714;64202701282;42949676034;48;333;250;64;-7.763720755552348;0.09375;0.59375;random_21
3;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1610748032;29062471714;64202701282;42949676034;135;265;233;62;-7.765458037411838;0.109375;0.765625;random_21
4;0.2602528671004097;0.19938607832978125;0.10844967541617327;0.045278563557775584;0.09204119444077227;0.2365630042055641;0.04069634087415256;0.017332276075371245;1073885184;29062471714;64236173650;42949676034;118;246;262;69;-7.760146154429429;0.09375;0.515625;random_21
5;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;1073885184;29062471714;64262454147;42949676034;87;257;285;66;-7.790221481771262;0.09375;0.53125;random_21
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;20480925728;12624855234;44023552002;92;227;224;152;-7.829027859113505;0.09375;0.75;random_21
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;20480925728;12624855234;44023552002;92;227;224;152;-7.854764964626693;0.09375;0.234375;random_21
8;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073885184;20480925728;12624855234;44023552002;92;227;224;152;-7.854764964626693;0.09375;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726174;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227785;0.06588039904680927;9126805698;64236173650;1140989952;29609828582;47;292;112;244;;;;random_22
1;0.2964359458958123;0.2226315281946228;0.037580570346368206;0.06022250718964245;0.0004755244368310087;0.25811395670503035;0.00702758194325551;0.11751238528843733;10200686722;63623473218;1073885184;29062471714;166;259;63;207;-7.7878873527089825;0.09375;0.75;random_22
2;0.12445008268451208;0.15280813426746195;0.05970687693006532;0.15810109870666647;0.06904040729452103;0.3427238370846704;0.020473515670159256;0.07269604736194367;10200686722;63623473218;1073885184;20480925728;176;234;86;199;-7.827357715059602;0.109375;0.46875;random_22
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10200686722;63623473218;1073885184;20480925728;190;203;88;214;-7.862518141346122;0.09375;0.21875;random_22
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10200686722;63623473218;1073885184;20480925728;190;203;88;214;-7.856440581455137;0.109375;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601232;0.04853163898189013;538968192;29062471714;1073885184;63959083490;32;231;111;321;;;;random_23
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;538968192;29062471714;1073885184;63959083490;55;224;102;314;-7.787997554657415;0.09375;0.3125;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29062471714;1073885184;64229685344;97;246;126;226;-7.81007698947888;0.09375;0.921875;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29062471714;1073885184;64229685344;97;246;126;226;-7.892761089936907;0.09375;0.234375;random_23
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;29062471714;1073885184;64229685344;97;246;126;226;-7.892761089936907;0.09375;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;1610748032;20480925728;46506584066;29538455648;101;140;275;179;;;;random_24
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;20673863680;46514971170;29610176608;111;161;226;197;-7.74240521160185;0.09375;0.5;random_24
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;20673863680;46514971170;29610176608;112;160;226;197;-7.892344937873436;0.109375;0.21875;random_24
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610748032;20673863680;46514971170;29610176608;112;160;226;197;-7.892617828830214;0.09375;;random_24
0;0.11173425711130587;0.2495396087962507;0.1353700403797286;0.06436224673090417;0.008843796671147966;0.024099380545049363;0.2434652002077691;0.1625854695578442;2952790176;20673863680;34359738880;67725932898;82;237;30;346;;;;random_25
1;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2952790176;18257936384;34359740928;63959083490;96;204;42;353;-7.751650329275985;0.09375;0.890625;random_25
2;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;2952790176;18254028800;34359740928;64184542627;77;175;53;390;-7.793486997112776;0.09375;1.046875;random_25
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;18257936384;34359740928;63363492130;99;185;46;365;-7.862902347189376;0.109375;0.703125;random_25
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;18257936384;34359740928;63363492130;99;185;46;365;-7.868385282454648;0.09375;0.359375;random_25
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2952790176;18257936384;34359740928;63363492130;99;185;46;365;-7.868385282454648;0.09375;;random_25
0;0.12346744127100275;0.2063250083507623;0.2278780342112693;0.04990822441246248;0.15257499247907955;0.0605907560562339;0.004751816713983236;0.17450372650520654;1610748032;63959083490;29534322722;11819679778;114;267;175;139;;;;random_26
1;0.2656700443154321;0.2829069438473702;0.23607912417756666;0.008165437131928948;0.0490728097606566;0.0019517715084240558;0.013668740740154776;0.1424851285184668;1610748032;63959083490;29870399522;12088123394;102;260;190;143;-7.796299066110357;0.09375;0.453125;random_26
2;0.2467168210558972;0.26272401926425243;0.2192369530589428;0.007582904941023013;0.045571895979567636;0.0018125297612181152;0.012693596193495756;0.2036612797456032;1610748032;63959083490;29870399522;12088123394;84;252;190;169;-7.791495571295946;0.09375;0.21875;random_26
3;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1610748032;63959083490;29870399522;12088123394;119;263;220;93;-7.794344983891967;0.09375;0.25;random_26
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610748032;63959083490;29534322722;12088123394;130;244;161;160;-7.807898913273474;0.09375;0.484375;random_26
5;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1073885184;63959083490;29532291298;12088123394;86;251;218;140;-7.795913365366207;0.078125;0.6875;random_26
6;0.2526542830843927;0.18668396011088545;0.021331413327387597;0.2591310565658573;0.0622932278017316;0.20683089346857;0.0006388279167979416;0.010436337724377494;1073885184;63959083490;29533815008;12088123394;109;223;173;190;-7.817080132913607;0.078125;0.46875;random_26
