Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896610432;64238004418;18796912640;3489800192;66;372;139;111;-7.874620714362098;0.109375;0.3125;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896610432;64238004418;18796912640;3489800192;66;372;139;111;-7.874620714362098;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536870928;63984253026;17717002624;9663815682;2;401;69;216;;;;random_10
1;0.2612206543758201;0.12298541394328337;0.08618795032956693;0.3612386279953682;0.08139311465758489;0.015019051858791098;0.04411887907697158;0.02783630776261404;536871056;64238004418;1149382656;9663815682;48;361;142;137;-7.716136923515554;0.09375;1.453125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238004418;1149382656;9663815682;122;298;123;145;-7.857127147373365;0.09375;0.625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238004418;1149382656;9663815682;122;298;123;145;-7.899280356666517;0.109375;0.3125;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238004418;1149382656;9663815682;122;298;123;145;-7.899280356666517;0.09375;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;536870928;18794807424;11811168354;64236173714;1;177;190;320;;;;random_100
1;0.04360508264075005;0.2396861557221501;0.012408291611722305;0.049103410906375385;0.19305061750804184;0.2909037526595085;0.12697857669112006;0.044264112260331806;536870928;18794807424;11811299362;64238004418;2;201;234;251;-7.7095739392953435;0.109375;0.625;random_100
2;0.08020312214282932;0.2831785332054673;0.036888245252645335;0.02472112386774247;0.2356989350538666;0.27100241208790804;0.0654684994975424;0.002839128891998634;536871056;18796912640;11811299362;64238004418;22;226;201;239;-7.763534011724299;0.078125;0.578125;random_100
3;0.2940985242496007;0.16691998144413625;0.02186917841216099;0.06509988062962803;0.0625237540796771;0.27062616109209964;0.009538048259700704;0.1093244718329965;1610752128;1149382656;11811299362;64238004418;123;86;210;269;-7.8293423342659025;0.09375;0.78125;random_100
4;0.21982401366548493;0.2544826784721114;0.021661278610512345;0.09821831115289124;0.04594910015733628;0.2864773754072369;0.0015186869759567518;0.07186855555847017;1610752128;1149382656;11811299362;64238004418;117;78;220;273;-7.856673044094037;0.09375;0.25;random_100
5;0.24583922759881016;0.08743795752925479;0.10132649713046628;0.051382160824446486;0.08725840913364279;0.3248062312263;0.004794632639486017;0.09715488391759347;1610752128;1149382656;11811299362;64238004418;121;97;213;257;-7.845887521589796;0.09375;0.28125;random_100
6;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;1149382656;11811299362;64238004418;103;100;224;261;-7.856978133101716;0.078125;0.25;random_100
7;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;1149382656;11811299362;64238004418;103;100;224;261;-7.860221278257004;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;536871056;11811291232;52626335744;12423671970;46;172;221;249;;;;random_101
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1149382656;29003751520;18803204224;12423671970;97;187;194;210;-7.785627476225003;0.09375;0.65625;random_101
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1149382656;29003751520;18803204224;12423671970;97;187;194;210;-7.903268497847497;0.09375;0.265625;random_101
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1149382656;29003751520;18803204224;12423671970;97;187;194;210;-7.903268497847497;0.09375;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;536871056;64236173714;11811291232;3489800192;27;395;134;132;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64236173714;29003751520;3489800192;123;256;156;153;-7.781837860840199;0.09375;0.515625;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64236173714;29003751520;3489800192;123;256;156;153;-7.890619256060902;0.09375;0.25;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64236173714;29003751520;3489800192;123;256;156;153;-7.890619256060902;0.09375;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;536870928;12423671970;27384742080;3221356576;2;425;260;1;;;;random_103
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;35978885248;11811299362;64239568832;3489800192;155;174;220;139;-7.660388299657012;0.09375;1.0625;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;35978885248;11811299362;64239568832;3489800192;155;174;220;139;-7.9106474493558085;0.09375;0.25;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;35978885248;11811299362;64239568832;3489800192;155;174;220;139;-7.9106474493558085;0.09375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;536870928;18257936384;11811299362;64238004418;2;146;180;360;;;;random_104
1;0.2244061698549024;0.2125724606456071;0.007656131899060244;0.19058803671756924;0.08828782313965279;0.005075694983852973;0.01728505779549389;0.2541286249638614;1610752128;1149382656;11811299362;64238004418;138;100;155;295;-7.723358055496685;0.078125;0.84375;random_104
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;1149382656;11811299362;64238004418;146;65;179;298;-7.8286325576119244;0.109375;0.3125;random_104
3;0.30780129533058376;0.10485881119307372;0.0441901510234681;0.055817594207506434;0.15861521497575098;0.029034267301752827;0.003909561729418514;0.2957731042384457;1610752128;1149382656;11811299362;64238004418;130;71;189;298;-7.851515744883473;0.09375;0.265625;random_104
4;0.4328517678142363;0.10403571046475944;0.09365594921547207;0.00482729520739861;0.10781565921479302;0.013268321410228769;0.01857555395008119;0.22496974272303052;1610752128;1149382656;11811299362;64238004418;131;69;182;306;-7.84871225331838;0.09375;0.265625;random_104
5;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;1610752128;1149382656;11811299362;64238004418;118;80;198;292;-7.833181990789959;0.109375;0.265625;random_104
6;0.2781838818559386;0.1359609163538998;0.005838435678565907;0.047657719111140216;0.04322676608005651;0.1865915129162736;0.021955878293994174;0.2805848897101311;1610752128;1149382656;11811299362;64238004418;132;82;198;276;-7.823864133032008;0.09375;0.296875;random_104
7;0.22981236824301196;0.06474314081029918;0.05554132337516681;0.016073467164186662;0.1805382570867637;0.2551802717984384;0.02254044521833937;0.17557072630379392;1610752128;1149382656;11811299362;64238004418;119;118;196;255;-7.816958184818747;0.109375;0.28125;random_104
8;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;18790686848;1149382656;29066997858;64238004418;216;82;221;169;-7.8688975584207475;0.109375;0.484375;random_104
9;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;1149382656;11811299362;29870927938;118;99;235;236;-7.871394611731842;0.109375;0.546875;random_104
10;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;1149382656;11811299362;29870927938;118;99;235;236;-7.856530192354457;0.09375;0.28125;random_104
11;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;1149382656;11811299362;29870927938;118;99;235;236;-7.856530192354457;0.09375;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;536870928;18794807424;12423671970;1149382656;2;183;402;101;;;;random_105
1;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871056;18803204224;12423671970;1149382656;30;228;359;71;-7.732029399099472;0.109375;0.734375;random_105
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896610432;18803204224;11811299362;1149382656;62;223;306;97;-7.824162929142577;0.109375;0.671875;random_105
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896610432;18803204224;11811299362;1149382656;62;224;305;97;-7.834016153979631;0.09375;0.34375;random_105
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896610432;18803204224;11811299362;1149382656;62;224;305;97;-7.8336772894631315;0.09375;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306726;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536870928;33837690986;47043324130;11811291170;1;302;219;166;;;;random_106
1;0.2934176041342687;0.008147269441769392;0.28181307548086226;0.0006436050552196409;0.01812809725620379;0.09956354404161877;0.07160141015084243;0.2266853944392151;536870928;27395235904;47051846370;11811291170;2;294;203;189;-7.684351509589613;0.09375;0.65625;random_106
2;0.27153862646198185;0.070948162139635;0.0995331567603051;0.010997465368570731;0.15850589579437038;0.07206756402799065;0.01933084112116102;0.2970782883259852;1149382656;27386851394;12423671970;11811299362;91;209;197;191;-7.744820500609162;0.09375;1.265625;random_106
3;0.3929199744325835;0.04667839207532589;0.08967364259959057;0.08593741867270753;0.0030779983045545484;0.012602836570425146;0.03494607953549779;0.3341636578093149;1149382656;27386851394;12423671970;11811299362;91;234;168;195;-7.847854180044718;0.09375;0.265625;random_106
4;0.3929199744325835;0.04667839207532589;0.08967364259959057;0.08593741867270753;0.0030779983045545484;0.012602836570425146;0.03494607953549779;0.3341636578093149;1149382656;27386851394;12423671970;11811299362;91;234;168;195;-7.8542041524141;0.109375;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164953;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350756;536870928;3289002016;1610752128;64238004418;1;198;163;326;;;;random_107
1;0.09498590198239187;0.007689443366208945;0.10897705822302127;0.08311941671988933;0.17371738825196714;0.3743562724109241;0.022322878163480872;0.1348316408821165;536870928;3289002016;1610752128;64238004418;2;197;184;305;-7.774906570243603;0.09375;0.34375;random_107
2;0.09498590198239187;0.007689443366208945;0.10897705822302127;0.08311941671988933;0.17371738825196714;0.3743562724109241;0.022322878163480872;0.1348316408821165;536870928;3289002016;1610752128;64238004418;2;197;184;305;-7.802563035602932;0.09375;;random_107
0;0.1358545121052031;0.2180138173579216;0.03345392808799203;0.058151511127088676;0.19772424562846416;0.11133679848473163;0.2034743456372364;0.041990841571362375;536871056;63984253026;28995354976;10200686722;31;274;188;195;;;;random_108
1;0.30182346521905384;0.2479335082622343;0.0030877533573261512;0.030837786917704006;0.17109181493198425;0.04825644616932093;0.06286308049974823;0.13410614464262854;536871056;64238283250;20401487904;10200686722;31;263;198;196;-7.758216933482036;0.09375;0.84375;random_108
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871056;64238283250;3289002016;10200686722;30;281;170;207;-7.779964072117504;0.109375;0.578125;random_108
3;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871056;64238283250;3289002016;10200686722;29;281;170;208;-7.785945501193695;0.09375;0.296875;random_108
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871056;64238283250;3289002016;10200686722;29;281;170;208;-7.786638428767335;0.109375;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833284;0.10668253876334624;0.08802737806440206;0.2253901810729005;0.18025488879482998;536870928;18257936384;10200686786;11811291170;1;167;329;191;;;;random_109
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;1149382656;64239568832;11811299362;122;124;259;183;-7.725383095321837;0.09375;1.046875;random_109
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;1149382656;64239568832;11811299362;122;124;259;183;-7.88289296411696;0.09375;0.234375;random_109
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;1149382656;64239568832;11811299362;122;124;259;183;-7.88289296411696;0.09375;;random_109
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871056;11811291232;61771753922;11811299362;49;182;291;166;;;;random_11
1;0.3153454489119479;0.23931658431260466;0.07890540206095227;0.2432470409128947;0.041484262308569206;0.029135755086544268;0.05009907192494815;0.0024664344815389628;536871056;3489800192;63984253026;10200686722;48;146;327;167;-7.756748581544961;0.078125;1.234375;random_11
2;0.2936719643052973;0.0431497126012566;0.2162087121398788;0.3542349238155285;0.010690672475181013;0.005330983715718444;0.007158337437897366;0.06955469350924194;536871056;3489800192;64238004418;10200686722;58;147;353;130;-7.827121793198483;0.109375;0.59375;random_11
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800192;64238004418;11811299362;114;154;272;148;-7.859821126320933;0.09375;0.75;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800192;64238004418;11811299362;114;154;272;148;-7.915395928235794;0.09375;0.25;random_11
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;3489800192;64238004418;11811299362;114;154;272;148;-7.915395928235794;0.09375;;random_11
0;0.1448939819076465;0.0577374583641409;0.1150532128813348;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;536870928;11274289314;64238283250;18257936384;2;153;354;179;;;;random_110
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11811299362;64238004418;1149382656;122;157;286;123;-7.727838274719285;0.09375;1.171875;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11811299362;64238004418;1149382656;122;157;286;123;-7.8868636422929335;0.09375;0.28125;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11811299362;64238004418;1149382656;122;157;286;123;-7.8868636422929335;0.109375;;random_110
0;0.034761790770015365;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253168;536870928;1610752128;51543803904;12423671970;1;156;159;372;;;;random_111
1;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;536871056;1149382656;52626335744;29528293538;44;103;150;391;-7.719813064043507;0.109375;0.6875;random_111
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871056;1149382656;52626335744;29528293538;54;81;154;399;-7.817823326314022;0.09375;0.375;random_111
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;536871056;1149382656;52626335744;29528293538;54;81;154;399;-7.8195224662737095;0.09375;;random_111
0;0.2316061105748504;0.1677308802541284;0.1072616461508752;0.11134013927244517;0.21665627610606267;0.09303697218909483;0.05650077310600191;0.01586720234654143;536871056;29603275106;10200686722;1082261504;39;394;159;96;;;;random_112
1;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;536871056;29603275106;10200686722;1082261504;42;392;131;123;-7.812651174992492;0.09375;0.359375;random_112
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;536871056;63979007074;10200686722;1149382656;60;377;127;124;-7.827811307653973;0.109375;0.671875;random_112
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238004418;11811299362;1149382656;122;286;157;123;-7.857178088285849;0.09375;0.734375;random_112
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238004418;11811299362;1149382656;122;286;157;123;-7.8868636422929335;0.09375;0.25;random_112
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238004418;11811299362;1149382656;122;286;157;123;-7.8868636422929335;0.109375;;random_112
0;0.2504950863934237;0.2626533344194503;0.03434770918272336;0.09564093722844133;0.050146684212351286;0.033140533341321166;0.2573119740170322;0.016263741205256678;536871056;63984253026;10737418338;1149382656;31;389;77;191;;;;random_113
1;0.3654385366671609;0.13866785552606806;0.0018778672905659366;0.16532125704780354;0.137943764862944;0.06497480183749599;0.08000235854611208;0.045773558221849565;536871056;64238283250;10737418338;1149382656;42;418;81;147;-7.8050282758334975;0.09375;0.703125;random_113
2;0.47091495765863894;0.14317976507754768;0.09991666580980084;0.0952714148817848;0.028327355227156924;0.013436098665931423;0.0610699874785861;0.08788375520055354;536871056;64238004418;10737418338;1149382656;55;453;66;114;-7.810928014821607;0.09375;0.78125;random_113
3;0.4418039598125788;0.024641386485929024;0.3294529092840386;0.012318266203209909;0.03981676618088066;0.03582914019716225;0.012378393084231358;0.10375917875196927;1610752128;64238004418;10737418338;1149382656;115;376;87;110;-7.825736756608244;0.09375;0.984375;random_113
4;0.2884360570819134;0.2295152032536787;0.10350794703295048;0.0012573185897650926;0.3121066801297368;0.010450246698517093;0.01194377642560425;0.04278277078783425;1610752128;64238004418;10737418338;1149382656;149;342;74;123;-7.823495892978669;0.078125;0.296875;random_113
5;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1610752128;64238004418;10737418338;1149382656;145;321;107;115;-7.8423108929818035;0.09375;0.28125;random_113
6;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;64238004418;10737418338;1149382656;152;312;111;113;-7.823600294373835;0.109375;0.328125;random_113
7;0.30780129533058376;0.10485881119307372;0.0441901510234681;0.055817594207506434;0.15861521497575098;0.029034267301752827;0.003909561729418514;0.2957731042384457;1610752128;64238004418;10737418338;1149382656;131;322;95;140;-7.847775777431186;0.09375;0.28125;random_113
8;0.32628594138274203;0.0635185918034378;0.008643354331733638;0.11122957736487912;0.18147816180187876;0.10093889846655026;0.017778188695204783;0.19012728615357372;1610752128;64238283250;10737418338;1149382656;130;357;100;101;-7.823117793452218;0.09375;0.640625;random_113
9;0.286471071626312;0.19820870596352352;0.02374145580001302;0.006237093499495011;0.014041082050831287;0.10756741176043796;0.06009059043735604;0.3036425888620312;1610752128;64238283250;10737418338;1149382656;151;314;100;123;-7.8244279244320225;0.09375;0.3125;random_113
10;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;64238004418;10737418338;1149382656;153;312;110;113;-7.830035291276629;0.09375;0.5;random_113
11;0.30780129533058376;0.10485881119307372;0.0441901510234681;0.055817594207506434;0.15861521497575098;0.029034267301752827;0.003909561729418514;0.2957731042384457;1610752128;64238004418;10737418338;1149382656;131;322;95;140;-7.848391955793938;0.09375;0.296875;random_113
12;0.32628594138274203;0.0635185918034378;0.008643354331733638;0.11122957736487912;0.18147816180187876;0.10093889846655026;0.017778188695204783;0.19012728615357372;1610752128;64238283250;10737418338;1149382656;130;357;100;101;-7.823117793452218;0.109375;0.53125;random_113
13;0.286471071626312;0.19820870596352352;0.02374145580001302;0.006237093499495011;0.014041082050831287;0.10756741176043796;0.06009059043735604;0.3036425888620312;1610752128;64238283250;10737418338;1149382656;151;314;100;123;-7.8244279244320225;0.109375;0.296875;random_113
14;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;64238004418;10737418338;1149382656;153;312;110;113;-7.830035291276629;0.09375;;random_113
0;0.2285988305704629;0.022487380269210436;0.2013169472965084;0.13208008887204062;0.08577943624797013;0.0798166356398722;0.17657836714061606;0.07334231396331926;536871056;11811291170;64238004418;3221356576;51;227;409;1;;;;random_114
1;0.18153155597111706;0.018499239378718398;0.29694500048040506;0.062156257289626426;0.3024017672827637;0.04651591436108697;0.008327125938963313;0.0836231392973191;1610752128;11811299362;64238004418;3288465440;99;126;340;123;-7.711488116749588;0.09375;0.75;random_114
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11811299362;64238004418;3489800192;113;148;272;155;-7.820807913108973;0.09375;0.484375;random_114
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11811299362;64238004418;3489800192;114;148;272;154;-7.916021136106617;0.09375;0.25;random_114
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;11811299362;64238004418;3489800192;114;148;272;154;-7.915395928235794;0.09375;;random_114
0;0.13966460223733415;0.10991946200652976;0.10304364018360536;0.1914754815862933;0.11784885469867107;0.17568838196449502;0.15416708156787376;0.008192495755197607;536871056;29608079730;1149382656;20413816864;35;373;107;173;;;;random_115
