Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
3;0.1562018054199649;0.0069504648342534935;0.3408645974072264;0.3261442703629828;0.014125274388024403;0.0908238181771833;0.007472429266209081;0.0574173401441554;536870928;29560283638;3229753376;44560418946;1;397;156;185;-7.75389546246692;0.09375;0.796875;random_14
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63970703858;3489800224;46707910818;1;311;206;221;-7.768524340734545;0.109375;0.6875;random_14
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63970703858;3489800224;46707910818;1;311;206;221;-7.802628945307168;0.09375;0.40625;random_14
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63970703858;3489800224;46707910818;1;311;206;221;-7.802628945307168;0.09375;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;536870928;1073881088;9672208386;63892883682;1;122;130;486;;;;random_15
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073881088;9672208386;63970900194;1;176;171;391;-7.770943876054613;0.09375;0.734375;random_15
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073881088;9672208386;63970900194;1;176;171;391;-7.819286430103476;0.09375;0.390625;random_15
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073881088;9672208386;63970900194;1;176;171;391;-7.819286430103476;0.09375;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536870928;64168082739;29607735520;3489800224;1;289;285;164;;;;random_16
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;64168082739;29607735520;3489800224;1;312;231;195;-7.735163898431419;0.078125;0.375;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;64168082739;29607735520;3489800224;1;312;231;195;-7.787941172148769;0.109375;;random_16
0;0.117138843090924;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.182858809055434;0.07496757683558479;0.08889860439149841;0.1819158571586243;536870928;29601767650;10200690818;36775659552;1;416;195;127;;;;random_17
1;0.22728582028921104;0.0267400648582918;0.2031589380128754;0.003986955723204432;0.09049792828712716;0.1918138481467428;0.004397059180442936;0.25211938550210433;536870928;63902320675;10200690818;3489800224;1;372;194;172;-7.72199244627851;0.109375;1.5;random_17
2;0.24731716816740595;0.0741649504078948;0.017211381390698992;0.18827213018595165;0.1469908656159291;0.07946500372390303;0.00606009944475921;0.2405184010634573;536870928;63995057506;10200690818;3489800224;1;350;216;172;-7.731560913396428;0.09375;0.6875;random_17
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63995057506;10200690818;3489800224;1;325;216;197;-7.7619635264700815;0.109375;0.375;random_17
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63995057506;10200690818;3489800224;1;325;216;197;-7.798221622425015;0.09375;;random_17
0;0.15325556983544686;0.13380755430685526;0.019052894137867052;0.1747914693459351;0.13577558112524185;0.18987845264278946;0.02840976911574692;0.16502870949011755;536870928;63965460962;27384746114;1073881088;1;417;218;103;;;;random_18
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63970703858;27384746114;1073881088;1;413;210;115;-7.770677876152865;0.078125;0.8125;random_18
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63970703858;27384746114;1073881088;1;413;210;115;-7.781031717413442;0.09375;0.421875;random_18
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63970703858;27384746114;1073881088;1;413;210;115;-7.781031717413442;0.09375;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.2353845264685032;0.224090267331972;0.1579672263071506;0.11302325176729595;0.01919891801695032;536870928;51543803904;29597315570;11811299362;1;127;333;278;;;;random_19
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073881088;64238859232;11811303458;1;178;340;220;-7.7098168999109244;0.09375;1.359375;random_19
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073881088;64238859232;11811303458;1;177;341;220;-7.7995886454790195;0.09375;0.359375;random_19
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;1073881088;64238859232;11811303458;1;177;341;220;-7.799539535478567;0.09375;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;536870928;11811299362;29003751520;37044095136;1;282;276;180;;;;random_2
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;9672208386;64238859232;3489800224;1;207;317;214;-7.714474346687656;0.109375;1.359375;random_2
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;9672208386;64238859232;3489800224;1;207;317;214;-7.8279674657947265;0.09375;0.421875;random_2
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;9672208386;64238859232;3489800224;1;207;317;214;-7.8279674657947265;0.109375;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536870928;63970703858;27384746114;1073881088;1;416;222;100;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63970703858;27384746114;1073881088;1;413;210;115;-7.768121390072127;0.09375;0.421875;random_20
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;63970703858;27384746114;1073881088;1;413;210;115;-7.781031717413442;0.09375;;random_20
0;0.26905790378529115;0.06325879205611408;0.1920422321559388;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.2925389057023096;0.08253354259161241;536870928;2415919136;19327418400;61744490690;1;62;69;607;;;;random_21
1;0.34371203770743186;0.03363230490021571;0.1343983704314524;0.2675659457341525;0.009646747055790671;0.02526603220970273;0.13853917245186928;0.04723938950938469;555745280;2415919136;19327418400;61744490690;4;74;81;580;-7.70284924315987;0.125;1.25;random_21
2;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;555745280;2415919136;20401234208;63965460962;4;26;269;440;-7.765915646096211;0.09375;0.96875;random_21
3;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;555745280;2415919136;1073881088;63976126690;4;56;167;512;-7.850239740002485;0.09375;1.03125;random_21
4;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;555745280;2415919136;1073881088;63970703858;4;100;112;523;-7.8347787821005985;0.09375;1.03125;random_21
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;555745280;3229753376;1073881088;63970703858;4;127;129;479;-7.840564235653079;0.09375;0.90625;random_21
6;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;555745280;3229753376;1073881088;63970703858;4;127;129;479;-7.8318864542788065;0.078125;0.484375;random_21
7;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;555745280;3229753376;1073881088;63970703858;4;127;129;479;-7.8318864542788065;0.078125;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726174;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227785;0.06588039904680927;536870928;20942299296;63970703858;1073881088;1;272;322;144;;;;random_22
1;0.24146741736636146;0.2695804368884007;0.1742973628111623;0.012673678582980876;0.15271231322656062;0.09258135460373468;0.04490832020814119;0.011779116312658195;555745280;29607735520;63970703858;1073881088;4;329;274;132;-7.74538327380232;0.109375;0.828125;random_22
2;0.20168713923225656;0.27286546576467435;0.26615390985529863;0.02013765581622535;0.13908568214836167;0.04462867872501112;0.01431783945842034;0.04112362899975202;555745280;29542711522;63970703858;1073881088;4;304;291;140;-7.791546182522055;0.078125;0.734375;random_22
3;0.20168713923225656;0.27286546576467435;0.26615390985529863;0.02013765581622535;0.13908568214836167;0.04462867872501112;0.01431783945842034;0.04112362899975202;555745280;29542711522;63970703858;1073881088;4;304;291;140;-7.785615447849928;0.09375;0.328125;random_22
4;0.20168713923225656;0.27286546576467435;0.26615390985529863;0.02013765581622535;0.13908568214836167;0.04462867872501112;0.01431783945842034;0.04112362899975202;555745280;29542711522;63970703858;1073881088;4;304;291;140;-7.785615447849928;0.09375;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601232;0.04853163898189013;536870928;51543803904;29601767650;3489800224;1;126;450;162;;;;random_23
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;51543803904;29601767650;3489800224;1;82;490;166;-7.7523225052257905;0.09375;0.484375;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;51543803904;29601767650;3489800224;1;82;490;166;-7.775481343078742;0.09375;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;536870928;61817952530;29003751520;4026663072;1;338;235;165;;;;random_24
1;0.1909836830329861;0.20066128172355566;0.2283274540154421;0.2498372795135159;0.07057768703008274;0.010806603510759759;0.029554062837718362;0.019251948335939385;555745280;61817952530;29607735520;3489800224;4;331;248;156;-7.73471182060284;0.109375;0.703125;random_24
2;0.2936719643052973;0.0431497126012566;0.2162087121398788;0.3542349238155285;0.010690672475181013;0.005330983715718444;0.007158337437897366;0.06955469350924194;555745280;61817952530;29607735520;3489800224;4;304;256;175;-7.8033072071488885;0.109375;0.375;random_24
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;555745280;61817952530;29607735520;3489800224;2;307;233;197;-7.800542166863807;0.09375;0.34375;random_24
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;555745280;61817952530;29607735520;3489800224;2;307;233;197;-7.7864117623508475;0.09375;;random_24
0;0.11173425711130587;0.2495396087962507;0.1353700403797286;0.06436224673090417;0.008843796671147966;0.024099380545049363;0.2434652002077691;0.1625854695578442;536870928;10200690818;64252229094;63431653474;1;270;174;294;;;;random_25
1;0.17876544371552894;0.3149176829118857;0.10062294589820522;0.02997336912611928;0.20524712292136268;0.01413855545799035;0.061380422725894175;0.0949544572430136;536870928;10200690818;64252229094;63431653474;1;298;151;289;-7.680918979066714;0.109375;0.375;random_25
2;0.17876544371552894;0.3149176829118857;0.10062294589820522;0.02997336912611928;0.20524712292136268;0.01413855545799035;0.061380422725894175;0.0949544572430136;536870928;10200690818;64252229094;63431653474;1;298;151;289;-7.700650864816126;0.09375;;random_25
0;0.12346744127100275;0.2063250083507623;0.2278780342112693;0.04990822441246248;0.15257499247907955;0.0605907560562339;0.004751816713983236;0.17450372650520654;536870928;3229753376;10200690818;63431653474;1;141;222;375;;;;random_26
1;0.19452137923080373;0.270326165542289;0.03848226351262817;0.05237993149962167;0.19585749026943186;0.02131133893809959;0.006470025230667708;0.22065140577645828;536870928;3229753376;10200690818;63431653474;1;159;272;307;-7.739204261228879;0.109375;0.359375;random_26
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;536870928;3229753376;10200690818;63970900194;1;207;208;323;-7.757412688019197;0.09375;0.640625;random_26
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;555745280;3229753376;10200690818;63970703858;4;180;212;343;-7.757520760181639;0.078125;0.703125;random_26
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;555745280;3489800224;10200690818;63970703858;3;202;217;317;-7.792440524278027;0.09375;0.71875;random_26
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;555745280;3489800224;10200690818;63970703858;3;202;217;317;-7.80790954267737;0.125;0.375;random_26
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;555745280;3489800224;10200690818;63970703858;3;202;217;317;-7.80790954267737;0.109375;;random_26
0;0.06814576621967472;0.08165637628722246;0.12527866203489466;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536870928;10200690818;1073881088;29003751520;1;268;103;367;;;;random_27
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;44560418946;1073881088;63431653474;1;230;112;396;-7.7596704868876625;0.109375;0.875;random_27
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;44560418946;1073881088;63431653474;1;230;112;396;-7.781891286217735;0.109375;0.515625;random_27
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;44560418946;1073881088;63431653474;1;230;112;396;-7.781891286217735;0.09375;;random_27
0;0.04433728675944632;0.2275647481694018;0.1641996918642372;0.05147185107264615;0.2262699807142178;0.17455759231180298;0.06065141893718627;0.05094743017106155;536870928;20942299296;63974615410;1073881088;1;254;367;117;;;;random_28
1;0.24146741736636146;0.2695804368884007;0.1742973628111623;0.012673678582980876;0.15271231322656062;0.09258135460373468;0.04490832020814119;0.011779116312658195;555745280;29607735520;63970703858;1073881088;4;329;274;132;-7.744143403366883;0.09375;1.125;random_28
2;0.20168713923225656;0.27286546576467435;0.26615390985529863;0.02013765581622535;0.13908568214836167;0.04462867872501112;0.01431783945842034;0.04112362899975202;555745280;29542711522;63970703858;1073881088;4;304;291;140;-7.791546182522055;0.109375;0.796875;random_28
3;0.20168713923225656;0.27286546576467435;0.26615390985529863;0.02013765581622535;0.13908568214836167;0.04462867872501112;0.01431783945842034;0.04112362899975202;555745280;29542711522;63970703858;1073881088;4;304;291;140;-7.785615447849928;0.09375;0.359375;random_28
4;0.20168713923225656;0.27286546576467435;0.26615390985529863;0.02013765581622535;0.13908568214836167;0.04462867872501112;0.01431783945842034;0.04112362899975202;555745280;29542711522;63970703858;1073881088;4;304;291;140;-7.785615447849928;0.109375;;random_28
0;0.18004474216071742;0.008916308548138267;0.07208383785410452;0.14755360937422266;0.130002402201573;0.1610656170631507;0.09645989960549682;0.2038735831925967;536870928;28995362850;61746936130;43486546050;1;353;268;117;;;;random_29
1;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.024502986104953817;0.050222520870453737;0.0063926698739970285;0.004814088301972496;0.3323107011975916;536870928;11811299362;61746936130;46707910818;1;260;276;202;-7.705625402699566;0.09375;0.65625;random_29
2;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536870928;3229753376;61746936130;29541748962;1;185;278;275;-7.7412906792245115;0.09375;1.0625;random_29
3;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536870928;3489800224;61746936130;29599277218;1;153;283;302;-7.747163440327577;0.09375;0.75;random_29
4;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;555745280;3489800224;63970703858;29801017778;4;148;280;307;-7.770724544032822;0.109375;0.71875;random_29
5;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;555745280;3229753376;63970703858;27384746114;4;186;314;235;-7.806678231661238;0.09375;0.65625;random_29
6;0.2053915564828493;0.11863678979949728;0.05127573581718119;0.2502002985675514;0.2864209047479846;0.010185690057680255;0.02042644116731857;0.057462583359937536;555745280;3489800224;63970703858;27384746114;4;183;332;220;-7.793411356052181;0.09375;0.734375;random_29
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;555745280;3489800224;63970703858;10200690818;3;203;316;217;-7.794472191043787;0.109375;0.671875;random_29
8;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;555745280;3489800224;63970703858;10200690818;3;203;316;217;-7.8079667353709565;0.078125;0.34375;random_29
