Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
2;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121446;0.11953187957722652;553648128;11886800930;61812652162;1140989952;33;286;306;88;-7.821148010851791;0.078125;0.265625;random_1
3;0.2642177348272221;0.1561322503065899;0.034257331827647695;0.1647989752610174;0.0631296223813709;0.26126611643791275;0.0007830390790511503;0.055414929879188085;553648128;11886800930;61812652162;1140989952;34;300;296;83;-7.804257238651713;0.09375;0.296875;random_1
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;553648128;11886800930;61812652162;1140989952;36;292;281;104;-7.80110599587428;0.09375;0.28125;random_1
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;553648128;11886800930;61812652162;1140989952;36;292;281;104;-7.7943826878255305;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.2356914372988185;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;553648128;29560549730;29058605346;37849532448;30;278;231;174;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64230471906;11886800930;3221364768;119;268;158;168;-7.765715740587709;0.078125;0.640625;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64230471906;11886800930;3221364768;120;268;157;168;-7.8966428571686444;0.078125;0.203125;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64230471906;11886800930;3221364768;120;268;157;168;-7.902017142493008;0.09375;;random_10
0;0.009322162219970604;0.14911270249531894;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832372;0.08203493051404832;9126805522;9663680578;29560549730;61744482434;37;66;364;246;;;;random_100
1;0.28134871471795364;0.008843705036287855;0.03469000616898694;0.25933337635738235;0.03448421455515565;0.27633807581232506;0.10279521820342637;0.002166689148482041;1082273792;9730924546;29560549730;53150679824;72;123;370;148;-7.699292270272847;0.09375;1.03125;random_100
2;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1140989952;9730924546;29528060130;53164184705;83;128;359;143;-7.861915001764546;0.078125;0.5;random_100
3;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1140989952;9730924546;29528060130;53164184705;84;127;359;143;-7.871147336200976;0.078125;0.25;random_100
4;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1140989952;9730924546;29528060130;53164184705;84;127;359;143;-7.871471530702075;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.02719293201632609;0.05138175745750107;1140989952;63986628726;9730924546;3489800192;116;380;114;103;;;;random_101
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;63986628726;9730924546;3489800192;125;359;141;88;-7.840388639125194;0.078125;0.25;random_101
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;63986628726;9730924546;3489800192;125;359;141;88;-7.8443696696717975;0.078125;;random_101
0;0.06455341222950547;0.14214192061329234;0.2628337715466683;0.18583326223849236;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.02241457266663984;2954887328;3221356576;65578121282;29339382018;48;112;273;280;;;;random_102
1;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;2954887328;1140989952;64238532807;29532582322;62;127;305;219;-7.7831114496156655;0.09375;0.484375;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;4026671232;1140989952;64230471906;11886800930;167;124;265;157;-7.8383894989212735;0.078125;0.40625;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;4026671232;1140989952;64230471906;11886800930;166;125;265;157;-7.9096099220184515;0.09375;0.21875;random_102
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;4026671232;1140989952;64230471906;11886800930;166;125;265;157;-7.9066321332807075;0.078125;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;2954887328;29560549730;11886800930;35970484352;45;280;211;177;;;;random_103
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2954887328;29560549730;11886800930;35970484352;61;269;189;194;-7.792249182242439;0.078125;0.21875;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;2954887328;29560549730;11886800930;35970484352;61;269;189;194;-7.864444274298448;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;1610752128;9730924546;3221364768;64230471906;111;105;117;380;;;;random_104
1;0.2308093585983686;0.12859103137220315;0.01281071994481395;0.2926995990654124;0.008294415791539791;0.08442058700028815;0.0014980813812954944;0.2408762068460784;1610752128;9730924546;3221364768;64230471906;101;139;156;317;-7.8154437714487495;0.09375;0.265625;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;3221364768;64230471906;120;156;168;269;-7.849776967063729;0.09375;0.203125;random_104
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;3221364768;64230471906;120;156;168;269;-7.8934088795255155;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;17721000320;11886800930;18257936640;34359740928;92;428;166;27;;;;random_105
1;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;1610752128;29532582322;18257944576;34359740928;139;406;117;51;-7.773273318088986;0.078125;0.578125;random_105
2;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;1610752128;29532582322;18257944576;34359740928;145;376;128;64;-7.802844317503418;0.078125;0.296875;random_105
3;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235736;0.07404360860745786;0.0030619328102876077;1610752128;29532582322;18257944576;34359740928;145;380;125;63;-7.821411876857551;0.09375;0.28125;random_105
4;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235736;0.07404360860745786;0.0030619328102876077;1610752128;29532582322;18257944576;34359740928;145;380;125;63;-7.821269687735111;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306726;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;9126805698;9664729090;63355104355;1610752128;70;105;396;142;;;;random_106
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;63699561056;11886800930;64230471906;1610752128;190;176;149;198;-7.740040788977178;0.078125;0.59375;random_106
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;63699561056;11886800930;64230471906;1610752128;190;175;149;199;-7.813877464821945;0.078125;0.1875;random_106
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;63699561056;11886800930;64230471906;1610752128;190;175;149;199;-7.816475096708543;0.078125;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164953;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350756;536870916;9730924546;11811299426;61812652162;22;143;291;257;;;;random_107
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;9730924546;29062340706;61812652162;117;66;328;202;-7.775617508263855;0.09375;0.734375;random_107
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;9730924546;29062340706;61812652162;117;66;328;202;-7.814625186676277;0.078125;0.234375;random_107
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140989952;9730924546;29062340706;61812652162;117;66;328;202;-7.814625186676277;0.078125;;random_107
0;0.1358545121052031;0.2180138173579216;0.03345392808799203;0.058151511127088676;0.19772424562846416;0.11133679848473163;0.2034743456372364;0.041990841571362375;553648128;31691026690;18257944576;63986628726;32;121;204;356;;;;random_108
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1610752128;9730924546;18257944576;63986628726;98;129;143;343;-7.745688143574076;0.09375;0.546875;random_108
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;18257944576;64230471906;116;156;173;268;-7.84547696321234;0.078125;0.40625;random_108
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;18257944576;64230471906;116;154;173;270;-7.885705000373383;0.078125;0.21875;random_108
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;18257944576;64230471906;116;154;173;270;-7.887642172137069;0.078125;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833284;0.10668253876334624;0.08802737806440206;0.2253901810729005;0.18025488879482998;9126805698;9663680578;63986628726;4026663040;68;96;385;164;;;;random_109
1;0.35984934252828144;0.006901413366638915;0.013305038628939787;0.018304343955293186;0.15358812766049265;0.18424903212942267;0.23292658376495026;0.030876117965981244;9126805698;1082273792;63986628726;4026663040;52;129;393;139;-7.720421550098437;0.078125;0.578125;random_109
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267787394;1140989952;63355955298;3489800192;163;111;328;111;-7.769614987735883;0.09375;0.453125;random_109
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267787394;1140989952;63355955298;3489800192;163;111;328;111;-7.860868862944948;0.078125;0.28125;random_109
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267787394;1140989952;63355955298;3489800192;163;111;328;111;-7.860868862944948;0.078125;;random_109
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;1610752128;20405428256;29560549730;37849540608;96;123;326;168;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1140989952;20405428256;29534855330;37849540608;79;136;350;148;-7.813843325850104;0.09375;0.75;random_11
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1140989952;20405428256;29534855330;37849540608;79;136;350;148;-7.827315754949341;0.078125;0.265625;random_11
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1140989952;20405428256;29534855330;37849540608;79;136;350;148;-7.827315754949341;0.09375;;random_11
0;0.1448939819076465;0.0577374583641409;0.1150532128813348;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;9126805698;9730924546;12351320162;63430596642;96;133;208;276;;;;random_110
1;0.300436373726962;0.034495793897102965;0.17783980849910447;0.02682051883276293;0.1196419236621894;0.03647101530121085;0.0008658110060888888;0.30342875507457845;1610752128;9730924546;29878132834;63430596642;149;122;183;259;-7.760162591290758;0.09375;0.4375;random_110
2;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;9730924546;29878132834;55033477376;152;147;201;213;-7.812116580286081;0.078125;0.40625;random_110
3;0.3180816791855115;0.08759488521458457;0.0014370248949590345;0.12062488809271972;0.11097063405641744;0.04095804187691069;0.04459840966811138;0.2757344370107856;1610752128;9730924546;29878132834;55033477376;147;136;231;199;-7.808688523041838;0.078125;0.203125;random_110
4;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;9730924546;29878132834;55033477376;151;149;200;213;-7.818769681668303;0.078125;0.21875;random_110
5;0.3180816791855115;0.08759488521458457;0.0014370248949590345;0.12062488809271972;0.11097063405641744;0.04095804187691069;0.04459840966811138;0.2757344370107856;1610752128;9730924546;29878132834;55033477376;148;135;231;199;-7.809719444668127;0.078125;0.1875;random_110
6;0.2141875990279326;0.14140163163174538;0.046343677879474264;0.10831711571244376;0.053350312744340836;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;9730924546;29878132834;55033477376;151;149;200;213;-7.816986997023793;0.09375;;random_110
0;0.034761790770015365;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253168;9126805650;9663680578;11811299362;64230471906;62;75;221;355;;;;random_111
1;0.2324533864552069;0.2342828511449603;0.019027442455752396;0.04922853468107655;0.15924847664860814;0.11469737055866375;0.012986171885580931;0.17807576617015108;1610752128;1140989952;11811299362;64230471906;123;70;201;319;-7.708308149918962;0.078125;0.6875;random_111
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1610752128;1140989952;11811299362;64230471906;128;64;211;310;-7.814097982649254;0.078125;0.234375;random_111
3;0.2613380376864881;0.20585101726608004;0.02170062971692485;0.047128932691668415;0.06099101724989262;0.2510252866410303;0.0005768002933829915;0.15138827845453262;1610752128;1140989952;11811299362;64230471906;124;95;192;302;-7.82847405016113;0.078125;0.234375;random_111
4;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121446;0.11953187957722652;1610752128;1140989952;11811299362;64230471906;135;103;184;291;-7.825818143921576;0.078125;0.21875;random_111
5;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;27447926914;1140989952;29067260000;63694842178;217;105;226;165;-7.826878952835853;0.078125;0.84375;random_111
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267787394;1140989952;63355955298;37849540608;162;111;316;124;-7.868715103805983;0.09375;0.40625;random_111
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267787394;1140989952;63355955298;37849540608;162;111;316;124;-7.858855767762037;0.09375;0.234375;random_111
8;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;10267787394;1140989952;63355955298;37849540608;162;111;316;124;-7.858855767762037;0.09375;;random_111
0;0.2316061105748504;0.1677308802541284;0.1072616461508752;0.11134013927244517;0.21665627610606267;0.09303697218909483;0.05650077310600191;0.01586720234654143;553648128;9730924546;63986628726;18257944576;51;126;385;151;;;;random_112
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610752128;9730924546;63986628726;18257944576;88;133;360;132;-7.787201182597178;0.09375;0.53125;random_112
2;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235736;0.07404360860745786;0.0030619328102876077;1610752128;9730924546;63986628726;18257944576;145;135;321;112;-7.829277168649307;0.09375;0.234375;random_112
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;64230471906;18257944576;116;154;270;173;-7.839473219290148;0.09375;0.421875;random_112
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;64230471906;18257944576;115;154;270;174;-7.887642172137069;0.078125;0.203125;random_112
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;64230471906;18257944576;115;154;270;174;-7.888589332883705;0.078125;;random_112
0;0.2504950863934237;0.2626533344194503;0.03434770918272336;0.09564093722844133;0.050146684212351286;0.033140533341321166;0.2573119740170322;0.016263741205256678;9126805650;63986628726;1140989952;1612840960;74;397;120;122;;;;random_113
1;0.4115670084635583;0.1208821595414488;0.06549078424903894;0.0927375398577922;0.12542926975851285;0.015484390165986663;0.16092871795450395;0.007480130009158322;9126805650;63986628726;1140989952;1612840960;67;447;94;105;-7.7401001200302915;0.078125;0.34375;random_113
2;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;9730924546;63986628726;1140989952;1610752128;137;320;123;133;-7.75482777775251;0.078125;0.484375;random_113
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;9730924546;64230471906;1140989952;1610752128;154;293;136;130;-7.870051288274334;0.078125;0.421875;random_113
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;9730924546;64230471906;1140989952;1610752128;155;293;135;130;-7.887795115602503;0.0625;0.203125;random_113
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;9730924546;64230471906;1140989952;1610752128;155;293;135;130;-7.883513161997834;0.078125;;random_113
0;0.2285988305704629;0.022487380269210436;0.2013169472965084;0.13208008887204062;0.08577943624797013;0.0798166356398722;0.17657836714061606;0.07334231396331926;553648128;9730924546;61819988036;64188266866;39;170;169;335;;;;random_114
1;0.2666725461231365;0.05650953377635511;0.26438717009581536;0.2454872890270435;0.0414356642229046;0.0710942155311974;0.02052128145778476;0.03389229976576296;1610752128;9730924546;61819988036;64188266866;141;111;157;304;-7.74444591050932;0.09375;0.46875;random_114
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;63699561056;64188266866;207;155;195;156;-7.781867855683679;0.078125;0.359375;random_114
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;63699561056;64188266866;206;155;196;156;-7.856888509792403;0.078125;0.203125;random_114
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;63699561056;64188266866;206;155;196;156;-7.8579221867126785;0.109375;;random_114
0;0.13966460223733415;0.10991946200652976;0.10304364018360536;0.1914754815862933;0.11784885469867107;0.17568838196449502;0.15416708156787376;0.008192495755197607;9126805650;1612840960;27443736918;63986628726;61;125;181;346;;;;random_115
1;0.15409502554202334;0.05102884478541332;0.24140641865549695;0.25744868822748423;0.021380476448175798;0.2697153774454341;0.001705674876321739;0.003219494019650545;9730924546;1140989952;27384742082;63967529318;87;105;189;332;-7.788563862302114;0.078125;0.5;random_115
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;9730924546;1140989952;27384742082;63986628726;101;115;162;335;-7.8016273139235475;0.09375;0.484375;random_115
3;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;9730924546;1140989952;27384742082;63355955298;96;121;185;311;-7.832339391602808;0.09375;0.4375;random_115
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;9730924546;1140989952;27384742082;63355955298;91;105;177;340;-7.832347174073797;0.078125;0.25;random_115
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;9730924546;1140989952;27384742082;63355955298;91;105;177;340;-7.827242919198297;0.078125;;random_115
0;0.21097455025052966;0.05918187627673676;0.2464611473307668;0.011713612802237964;0.09089226358721517;0.027216194667012875;0.12978385128463726;0.22377650380086345;9126805698;9663680578;29869875234;3221364768;134;85;358;136;;;;random_116
1;0.2660780737267583;0.06952141786432316;0.09753157761676096;0.010776309946296829;0.17542806628725946;0.07061830894777818;0.018942104245182504;0.2911041413656406;10200678594;9730924546;64163026978;3221364768;164;137;291;121;-7.772467401914848;0.078125;0.453125;random_116
2;0.22941013164569796;0.07094246754432712;0.05273258133601302;0.10611384236571546;0.12513111794080958;0.09912890173538264;0.022778153211053875;0.2937628042210005;1610752128;9730924546;64170907746;3221364768;148;129;287;149;-7.812031000504312;0.078125;0.4375;random_116
3;0.2308093585983686;0.12859103137220315;0.01281071994481395;0.2926995990654124;0.008294415791539791;0.08442058700028815;0.0014980813812954944;0.2408762068460784;1610752128;9730924546;64170907746;3221364768;116;149;293;155;-7.79911576061777;0.078125;0.203125;random_116
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;64230471906;3221364768;120;154;271;168;-7.854832021873253;0.09375;0.421875;random_116
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;64230471906;3221364768;120;154;271;168;-7.8955182762954434;0.09375;0.203125;random_116
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9730924546;64230471906;3221364768;120;154;271;168;-7.8955182762954434;0.078125;;random_116
0;0.109003426705021;0.055174776807656624;0.1207302638829153;0.2975167173308828;0.05131784416292056;0.08311313424384363;0.02516907515338866;0.2579747617133714;12415275170;11811299362;29878132834;35970484352;100;157;301;155;;;;random_117
