Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
0;0.12346744127100275;0.2063250083507623;0.2278780342112693;0.04990822441246248;0.15257499247907955;0.0605907560562339;0.004751816713983236;0.17450372650520654;1140989952;63895452002;12356550818;34359741440;102;398;176;45;;;;random_26
1;0.4418039598125788;0.024641386485929024;0.3294529092840386;0.012318266203209909;0.03981676618088066;0.03582914019716225;0.012378393084231358;0.10375917875196927;1140989952;63895452002;12356550818;34359741440;105;403;174;39;-7.818986355654752;0.09375;0.40625;random_26
2;0.18153155597111706;0.018499239378718398;0.29694500048040506;0.062156257289626426;0.3024017672827637;0.04651591436108697;0.008327125938963313;0.0836231392973191;1140989952;63895452002;12356550818;34359741440;81;418;182;40;-7.805082331595073;0.09375;0.390625;random_26
3;0.2733434987265134;0.009451244750347686;0.2398005343986876;0.2401717970099991;0.14574613539676542;0.02565288041491666;0.03355627799325328;0.03227763130951691;1140989952;63895452002;12356550818;34359741440;125;393;173;30;-7.814393225391967;0.09375;0.40625;random_26
4;0.2701097558780146;0.022181825770830662;0.21144351194630115;0.15453961427809673;0.18687183966512505;0.03864856926018554;0.05143994453430501;0.06476493866714124;1140989952;63895452002;12356550818;34359741440;125;392;176;28;-7.792418108669282;0.09375;0.34375;random_26
5;0.2733434987265134;0.009451244750347686;0.2398005343986876;0.2401717970099991;0.14574613539676542;0.02565288041491666;0.03355627799325328;0.03227763130951691;1140989952;63895452002;12356550818;34359741440;125;393;173;30;-7.807484408278719;0.09375;0.359375;random_26
6;0.2701097558780146;0.022181825770830662;0.21144351194630115;0.15453961427809673;0.18687183966512505;0.03864856926018554;0.05143994453430501;0.06476493866714124;1140989952;63895452002;12356550818;34359741440;125;392;176;28;-7.792418108669282;0.078125;;random_26
0;0.06814576621967472;0.08165637628722246;0.12527866203489466;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536870928;1140989952;12356550818;61747111954;1;107;342;271;;;;random_27
1;0.3427249026034941;0.05116266297176817;0.011060137133342677;0.041071481623078464;0.17874459560888625;0.2212343173170999;0.02923944423992605;0.12476245850240444;536870928;1140989952;29533823458;61813975298;2;121;361;237;-7.738342734687476;0.09375;0.96875;random_27
2;0.2500753221895746;0.026315841403495268;0.01486204602943934;0.24868045884812284;0.12844901964676714;0.2581353234830028;0.04280500492180013;0.030676983477797907;536871056;1140989952;29542981858;61813975298;4;125;373;219;-7.760810710598996;0.09375;0.765625;random_27
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536871056;1140989952;29542981858;61813975298;4;124;389;204;-7.819335039412812;0.09375;0.375;random_27
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536871056;1140989952;29542981858;61813975298;4;124;389;204;-7.817761701702932;0.09375;;random_27
0;0.04433728675944632;0.2275647481694018;0.1641996918642372;0.05147185107264615;0.2262699807142178;0.17455759231180298;0.06065141893718627;0.05094743017106155;536870928;3221364768;64238070210;10276053122;2;208;368;143;;;;random_28
1;0.08922816510716168;0.2596125495076929;0.06657640034426582;0.02785986017088236;0.2539664785206419;0.2457259847635017;0.0505776570364607;0.006452904549392909;536871056;12425765026;64238070210;9730924546;4;215;268;234;-7.727130923079049;0.109375;0.90625;random_28
2;0.08922816510716168;0.2596125495076929;0.06657640034426582;0.02785986017088236;0.2539664785206419;0.2457259847635017;0.0505776570364607;0.006452904549392909;536871056;12425765026;64238070210;9730924546;4;215;268;234;-7.836416587282032;0.109375;0.296875;random_28
3;0.08922816510716168;0.2596125495076929;0.06657640034426582;0.02785986017088236;0.2539664785206419;0.2457259847635017;0.0505776570364607;0.006452904549392909;536871056;12425765026;64238070210;9730924546;4;215;268;234;-7.836416587282032;0.078125;;random_28
0;0.18004474216071742;0.008916308548138267;0.07208383785410452;0.14755360937422266;0.130002402201573;0.1610656170631507;0.09645989960549682;0.2038735831925967;536870928;1140989952;29542981858;42949676034;2;131;495;93;;;;random_29
