Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;3490840576;10268835970;64238533026;29599346914;120;171;187;226;-7.794265109553747;0.078125;0.203125;random_11
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;3490840576;10268835970;64238533026;29599346914;120;171;187;226;-7.793859799772369;0.09375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;9126805698;61746592834;28992278818;12079734882;118;265;158;163;;;;random_12
1;0.2679400407238429;0.1301608922988112;0.19538741202696447;0.018772935904141697;0.05957598075210594;0.029943624992881838;0.017775750764532947;0.2804433625367189;10268835970;61746592834;28992278818;12079726626;146;258;158;142;-7.7684305951031805;0.078125;0.453125;random_12
2;0.29244857425987714;0.30709999017572104;0.02198410264128196;0.0022349689551305193;0.039777866992436295;0.017028148439896338;0.03792978224614748;0.2814965662895093;10267795650;64226535488;20405428256;12079734786;176;263;139;126;-7.798841910241566;0.078125;0.640625;random_12
3;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;10268835970;61746919746;20405428256;12079734786;172;262;149;121;-7.801688437923572;0.078125;0.40625;random_12
4;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;10268835970;61746919746;1140981760;11820728354;170;301;67;166;-7.801748488006577;0.078125;0.65625;random_12
5;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;10268835970;61746919746;1140981760;11820728354;170;301;67;166;-7.828541919899423;0.078125;0.265625;random_12
6;0.11087684162754624;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830245;0.012388078847863998;0.0028737857519388807;0.30335229195990754;10268835970;61746919746;1140981760;11820728354;170;301;67;166;-7.828541919899423;0.09375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;4026540160;64238533026;11820728354;18258198528;133;283;179;109;;;;random_13
1;0.3373981110728941;0.002072180258472688;0.0049696858428756865;0.1816428362138251;0.032253124635764165;0.3312642979257981;0.002073913065225155;0.10832585098514506;4026663040;64238336162;11820728354;18257813504;114;258;206;126;-7.768316215530825;0.078125;0.4375;random_13
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;4026663040;64238336162;11820728354;18257813504;122;256;211;115;-7.800877630693509;0.078125;0.203125;random_13
3;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;4026663040;64238336162;11820728354;18257813504;104;231;238;131;-7.816630051653226;0.078125;0.25;random_13
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;4026663040;64238336162;11820728354;1073876992;113;279;210;102;-7.809236588047777;0.09375;0.640625;random_13
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;4026663040;64238336162;11820728354;1073876992;113;279;210;102;-7.805713844651987;0.09375;0.21875;random_13
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;4026663040;64238336162;11820728354;1073876992;113;279;210;102;-7.805713844651987;0.078125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;538968192;28995625250;11542724738;35433613312;43;407;132;122;;;;random_14
1;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;538968192;29619597794;12616605826;1140981760;41;374;187;102;-7.76002186702718;0.078125;0.515625;random_14
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;29619597794;12079734786;1074921472;98;339;190;77;-7.817270787261657;0.09375;0.5;random_14
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;29619597794;12079734786;1074921472;98;339;190;77;-7.835102897772657;0.078125;0.234375;random_14
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;29619597794;12079734786;1074921472;98;339;190;77;-7.835102897772657;0.09375;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;1610752128;9730924546;12079726626;29599346914;133;103;136;332;;;;random_15
1;0.3252725335669381;0.010901490558701123;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;1610752128;9730924546;3490840576;29599346914;131;119;103;351;-7.82054453177988;0.078125;0.703125;random_15
2;0.18686298400697515;0.0025029700457191795;0.0044823078438734985;0.2364858127314742;0.21973300398271844;0.2548563044734001;0.00783259722541739;0.08724401969042198;1610752128;9730924546;3490840576;29599346914;147;126;113;318;-7.8680180250695315;0.078125;0.234375;random_15
3;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9730924546;3490840576;29599346914;125;116;131;332;-7.887641703051381;0.078125;0.21875;random_15
4;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9730924546;3490840576;29599346914;142;119;133;310;-7.90085194597085;0.078125;0.21875;random_15
5;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9730924546;3490840576;29599346914;128;116;131;329;-7.902020136459455;0.078125;0.25;random_15
6;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9730924546;3490840576;29599346914;142;119;133;310;-7.9060253133025995;0.078125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;538968192;29599346914;1082269696;52617676800;53;418;86;147;;;;random_16
1;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;538968192;29599342754;1082269696;52617676800;44;425;58;177;-7.787287333522607;0.078125;0.671875;random_16
2;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;538968192;29599342754;1082269696;52617676800;35;396;100;173;-7.824969146600447;0.09375;0.296875;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238336162;1082269696;52617676800;108;392;48;156;-7.804582703661488;0.09375;0.859375;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238336162;1082269696;52617676800;108;392;48;156;-7.842117336955497;0.109375;0.296875;random_16
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64238336162;1082269696;52617676800;108;392;48;156;-7.842117336955497;0.078125;;random_16
0;0.117138843090924;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.182858809055434;0.07496757683558479;0.08889860439149841;0.1819158571586243;11005853730;64238533026;12624994466;1082269696;87;343;161;113;;;;random_17
1;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;11005853730;64003189218;12624994466;1140981760;97;290;190;127;-7.8025407087974274;0.078125;0.4375;random_17
2;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;11005853730;64003189218;29599342754;1140981760;62;253;279;110;-7.834786311097505;0.078125;0.46875;random_17
3;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;11005853730;64003189218;29599342754;1140981760;78;248;275;103;-7.807951341971258;0.078125;0.21875;random_17
4;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;11005853730;64003189218;29599342754;1140981760;62;253;279;110;-7.837214100866356;0.078125;0.234375;random_17
5;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;11005853730;64003189218;29599342754;1140981760;78;248;275;103;-7.807951341971258;0.078125;0.21875;random_17
6;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;11005853730;64003189218;29599342754;1140981760;62;253;279;110;-7.837214100866356;0.109375;;random_17
0;0.15325556983544686;0.13380755430685526;0.019052894137867052;0.1747914693459351;0.13577558112524185;0.18987845264278946;0.02840976911574692;0.16502870949011755;1610752128;28995354976;1074921472;29599342754;96;202;76;330;;;;random_18
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;28995354976;1074921472;64238336162;106;176;100;322;-7.8542178279210235;0.078125;0.484375;random_18
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;28995354976;1074921472;64238336162;106;176;100;322;-7.865153878369695;0.078125;0.25;random_18
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;28995354976;1074921472;64238336162;106;176;100;322;-7.865153878369695;0.09375;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.2353845264685032;0.224090267331972;0.1579672263071506;0.11302325176729595;0.01919891801695032;538968192;9126805650;29599346914;1610752128;28;134;406;136;;;;random_19
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1140981760;12147372066;64003189218;1610752128;118;194;286;106;-7.827037592488883;0.078125;0.65625;random_19
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1140981760;12147372066;64003189218;1610752128;118;194;286;106;-7.877119455373392;0.078125;0.234375;random_19
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1140981760;12147372066;64003189218;1610752128;118;194;286;106;-7.877119455373392;0.078125;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;1610752128;12415275234;18258198528;46447863810;67;301;97;239;;;;random_2
1;0.07875748377580077;0.06824572229552896;0.02422925712423981;0.2365179417909969;0.01898997692468593;0.3873324117382561;0.0021838770097076686;0.18374332934078405;1610752128;29005320290;1074921472;12079734786;116;307;66;215;-7.7570736321803935;0.109375;0.703125;random_2
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;29005320290;1074921472;12079734786;110;318;66;210;-7.848163544154304;0.078125;0.25;random_2
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;29005320290;1074921472;12079734786;110;318;66;210;-7.839462102416128;0.078125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;1610752128;10268835970;64238336162;3230281760;116;142;332;114;;;;random_20
1;0.2330521793504943;0.24520217241991435;0.013850355910538516;0.2317522672329163;0.10393040132183767;0.15078164055193224;0.014373299585556196;0.007057683626810569;1610752128;10268835970;64003189218;3489792032;113;183;305;103;-7.833285414335733;0.078125;0.671875;random_20
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610752128;10268835970;64003189218;3489792032;113;177;317;97;-7.869038822528998;0.078125;0.234375;random_20
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610752128;10268835970;64003189218;3489792032;113;177;317;97;-7.872056282094146;0.078125;;random_20
0;0.26905790378529115;0.06325879205611408;0.1920422321559388;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.2925389057023096;0.08253354259161241;538968192;29599346914;9663815744;36507223072;48;429;165;62;;;;random_21
1;0.3396010301481035;0.01556899755737569;0.21114473019424349;0.11131788866233468;0.06307839769177713;0.05141398249280928;0.1305484247299012;0.0773265485234551;538968192;29599346914;9730924546;36507223072;58;410;172;64;-7.7901315236188315;0.078125;0.671875;random_21
2;0.2733434987265134;0.009451244750347686;0.2398005343986876;0.2401717970099991;0.14574613539676542;0.02565288041491666;0.03355627799325328;0.03227763130951691;1610752128;29599346914;9730924546;36909875200;128;351;158;67;-7.803290988278714;0.078125;0.8125;random_21
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;29599346914;9730924546;36909875200;167;269;178;90;-7.848451477622487;0.078125;0.234375;random_21
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;29599346914;9730924546;36909875200;167;269;178;90;-7.898755718323315;0.09375;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726174;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227785;0.06588039904680927;538968192;63623538752;11005853762;12415275234;43;306;61;294;;;;random_22
1;0.0962520014116972;0.3531011507162637;0.07394659465339136;0.033877246890512844;0.01445514523013444;0.3644578553712201;0.04706812866457071;0.016841877062209618;538968192;61836769410;11005853762;12415275234;65;269;104;266;-7.769356353851392;0.078125;0.734375;random_22
2;0.14143792970234287;0.07023388833492343;0.010091416644871409;0.012608515686553188;0.24914493983356145;0.3818325378131657;0.11411405503771675;0.02053671694686521;538968192;27385078146;11005853762;29599346914;38;293;121;252;-7.827695252551596;0.09375;0.484375;random_22
3;0.1294877694295553;0.034210869409642575;0.0829816138662596;0.03819619188703188;0.2427444853663791;0.35659715314882;0.013692906356703508;0.10208901053560804;9730924546;1610752128;3490840576;28995625250;174;126;127;277;-7.911758600717976;0.09375;0.671875;random_22
4;0.15934714818343607;0.016779958913854313;0.1566610874178552;0.06369395864390001;0.21795360842606729;0.3370198008962417;0.006304392250634473;0.04224004526801086;9730924546;1610752128;3490840576;29619597794;124;131;131;318;-7.887045792708283;0.078125;0.46875;random_22
5;0.16882756346316316;0.01720462039518764;0.02308842648227704;0.057806420575531925;0.2812390015839808;0.330802341769475;0.04326062453347212;0.07777100119691219;9730924546;1610752128;3490840576;29599346914;164;139;127;274;-7.878857947404341;0.09375;0.421875;random_22
6;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;9730924546;1610752128;3490840576;29599346914;116;128;131;329;-7.8587482464600065;0.078125;0.25;random_22
7;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;9730924546;1610752128;3490840576;29599346914;119;139;136;310;-7.9060253133025995;0.078125;0.234375;random_22
8;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;9730924546;1610752128;3490840576;29599346914;116;128;131;329;-7.889965892472899;0.078125;0.25;random_22
9;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;9730924546;1610752128;3490840576;29599346914;119;139;136;310;-7.9060253133025995;0.078125;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601232;0.04853163898189013;538968192;9126805650;18257813504;12624994466;49;36;187;432;;;;random_23
1;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;538968192;10268835970;18257813504;29619597794;61;164;161;318;-7.778231561944598;0.078125;0.53125;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;12147372066;18258198528;64003189218;99;206;141;258;-7.854698077844505;0.078125;0.4375;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;12147372066;18258198528;64003189218;99;206;141;258;-7.870327326142157;0.09375;0.21875;random_23
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;12147372066;18258198528;64003189218;99;206;141;258;-7.870327326142157;0.09375;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;1074921472;29619597794;20405428256;12616605826;52;305;134;213;;;;random_24
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;29619597794;20405420064;12616605826;100;255;114;235;-7.755672444229636;0.078125;0.4375;random_24
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;29619597794;20405420064;12616605826;101;254;114;235;-7.79793517008888;0.078125;0.234375;random_24
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1073876992;29619597794;20405420064;12616605826;101;254;114;235;-7.798115267479403;0.09375;;random_24
0;0.11173425711130587;0.2495396087962507;0.1353700403797286;0.06436224673090417;0.008843796671147966;0.024099380545049363;0.2434652002077691;0.1625854695578442;9126805698;64238336162;12079734786;1074921472;94;346;195;69;;;;random_25
1;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;9126805698;64003189218;12079726626;1082269696;89;300;224;91;-7.757517771213054;0.09375;0.71875;random_25
2;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;9126805698;64003189218;12147372066;1082269696;80;308;201;115;-7.809146598772419;0.09375;0.46875;random_25
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;10267795650;64003189218;12079726626;1082269696;133;301;177;93;-7.790024193653765;0.078125;0.453125;random_25
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;10267795650;64003189218;12079726626;1082269696;133;301;177;93;-7.80295812467273;0.078125;0.234375;random_25
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;10267795650;64003189218;12079726626;1082269696;133;301;177;93;-7.80295812467273;0.109375;;random_25
0;0.12346744127100275;0.2063250083507623;0.2278780342112693;0.04990822441246248;0.15257499247907955;0.0605907560562339;0.004751816713983236;0.17450372650520654;1610752128;11820728354;1074921472;63631919106;151;176;50;327;;;;random_26
1;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;12079726626;1074921472;64238533026;141;194;50;319;-7.802569659135241;0.078125;0.6875;random_26
2;0.30780129533058376;0.10485881119307372;0.0441901510234681;0.055817594207506434;0.15861521497575098;0.029034267301752827;0.003909561729418514;0.2957731042384457;1610752128;12079726626;1074921472;64238533026;131;199;58;316;-7.839489394015242;0.09375;0.234375;random_26
3;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;1610752128;12079726626;1074921472;64003189218;110;216;62;316;-7.818957128789183;0.078125;0.5;random_26
4;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;1610752128;12079726626;1074921472;64003189218;110;216;62;316;-7.811489137323037;0.078125;0.265625;random_26
5;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;1610752128;12079726626;1074921472;64003189218;110;216;62;316;-7.811489137323037;0.09375;;random_26
0;0.06814576621967472;0.08165637628722246;0.12527866203489466;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;1610752128;52617676800;9739313218;12424061090;87;146;141;330;;;;random_27
1;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1610752128;52617676800;9739313218;29599539618;98;100;152;354;-7.787661140787012;0.078125;0.484375;random_27
2;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1610752128;52617676800;9739313218;29599539618;98;100;154;352;-7.83126621862837;0.09375;0.25;random_27
