Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
2;0.27836612176558284;0.18767824524656526;0.2314868849477472;0.04305721972493338;0.12976037287155495;0.07798326987719906;0.017714338299351127;0.0339535472670662;536870916;44627536066;29626610034;11811291170;43;182;357;150;-7.788111401196631;0.09375;0.28125;random_102
3;0.3250249145654498;0.2109996716163224;0.18010986345950306;0.1887011610476416;0.043204582478829766;0.03465384137377731;0.0032645216145741913;0.014041443843901744;536870916;44627536066;29626610034;11811291170;41;198;322;171;-7.797299392699188;0.078125;0.265625;random_102
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536870916;46707906786;29804081506;11811291170;22;267;276;167;-7.781419955186454;0.078125;0.515625;random_102
5;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536870916;46707906786;29804081506;11811291170;22;267;276;167;-7.760879702211606;0.078125;0.265625;random_102
6;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536870916;46707906786;29804081506;11811291170;22;267;276;167;-7.760879702211606;0.078125;;random_102
0;0.053428457240253635;0.23921052464411086;0.05526153197197965;0.22021099481663264;0.20598647912553986;0.040829796552016066;0.15539855958670462;0.0296736560627626;536870916;11878408226;10200678592;18325057536;26;307;177;222;;;;random_103
1;0.3734005986888253;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.00370406011846699;536870916;29551440166;27451855296;18257948672;66;279;151;236;-7.820177063638567;0.09375;0.46875;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;11878408226;63970097376;18257944576;97;201;227;207;-7.861179737360492;0.078125;0.6875;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;11878408226;63970097376;18257944576;97;201;227;207;-7.886457604686557;0.09375;0.234375;random_103
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;11878408226;63970097376;18257944576;97;201;227;207;-7.886457604686557;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.1976447031706068;0.010661221410606934;0.06327490338901065;0.15447815116474894;1610756224;63970097376;3221364768;9730916354;109;374;116;133;;;;random_104
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;63970097376;3221364768;11878408226;110;252;177;193;-7.8046213671202045;0.078125;0.40625;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;63970097376;3221364768;11878408226;110;252;177;193;-7.9043581598059465;0.109375;0.21875;random_104
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;63970097376;3221364768;11878408226;110;252;177;193;-7.9043581598059465;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.1178716493349318;0.21979874229061694;0.18268050808149736;0.1020729585590711;9128902658;26847870978;63957055714;10267799744;54;170;351;157;;;;random_105
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140994048;44023547906;28995362914;10200678592;116;141;325;150;-7.741141050550607;0.09375;0.984375;random_105
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140994048;44023547906;28995362914;10200678592;116;141;325;150;-7.817182199421959;0.078125;0.25;random_105
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140994048;44023547906;28995362914;10200678592;116;141;325;150;-7.817182199421959;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306726;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536870916;68281417066;10200678530;20405432352;12;295;209;216;;;;random_106
1;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.4117031101363513;0.0045732289880018;0.013170908603486808;0.068584978332819;0.003439714060944649;536870916;64161458502;10227949698;3221364768;52;334;160;186;-7.729957711166726;0.078125;1.3125;random_106
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;64229685218;9663819778;3221364768;91;286;158;197;-7.855606776468417;0.078125;0.515625;random_106
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;64229685218;9663819778;3221364768;92;287;157;196;-7.899554139258076;0.09375;0.25;random_106
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;34896611456;64229685218;9663819778;3221364768;92;287;157;196;-7.898733652613901;0.09375;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164953;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350756;536870916;63418612066;29796532354;18257944576;15;332;241;144;;;;random_107
1;0.058849419474035276;0.10645277822468108;0.04776526074911347;0.2278413301953133;0.11858865327243358;0.3699511211868037;0.002954074886826695;0.06759736201079282;1610756224;28995362914;12146704386;1140985856;93;333;223;83;-7.777717988662361;0.078125;0.796875;random_107
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610756224;28995362914;12146704386;1140994048;113;339;199;81;-7.832211508092097;0.078125;0.515625;random_107
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610756224;28995362914;12146704386;1140994048;113;340;199;80;-7.826633355883442;0.078125;0.265625;random_107
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610756224;28995362914;12146704386;1140994048;113;340;199;80;-7.829634587686884;0.078125;;random_107
0;0.1358545121052031;0.2180138173579216;0.03345392808799203;0.058151511127088676;0.19772424562846416;0.11133679848473163;0.2034743456372364;0.041990841571362375;536870916;29626610034;44023552066;26847870978;24;342;189;177;;;;random_108
1;0.2283110097932204;0.2909564068373518;0.008891242710439397;0.0657047656695413;0.2262187406676288;0.10063722220190413;0.030783672583456673;0.04849693953645757;1610756224;29607723490;61207611394;26847879170;115;261;217;139;-7.760803730132405;0.078125;0.671875;random_108
2;0.2517546337643166;0.15273287865830415;0.07701240771061826;0.007613728731384064;0.19737266769125988;0.2890639917943137;0.0019444394099635207;0.022505252239839943;1610756224;29607723490;35433621504;26847883266;115;317;130;170;-7.828089431779508;0.078125;0.703125;random_108
3;0.2940985242496007;0.16691998144413625;0.02186917841216099;0.06509988062962803;0.0625237540796771;0.27062616109209964;0.009538048259700704;0.1093244718329965;1610756224;29607723490;35433621504;26847883266;117;321;122;172;-7.838139789748168;0.078125;0.265625;random_108
4;0.2330521793504943;0.24520217241991435;0.013850355910538516;0.2317522672329163;0.10393040132183767;0.15078164055193224;0.014373299585556196;0.007057683626810569;1610756224;29626610034;35433621504;26847879170;112;328;131;161;-7.813768716446799;0.09375;0.453125;random_108
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610756224;29607723490;35433621504;26847879170;117;329;117;169;-7.810100509536245;0.078125;0.515625;random_108
6;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610756224;29607723490;35433621504;26847879170;117;329;117;169;-7.810653959823312;0.078125;0.234375;random_108
7;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1610756224;29607723490;35433621504;26847879170;117;329;117;169;-7.810653959823312;0.078125;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833284;0.10668253876334624;0.08802737806440206;0.2253901810729005;0.18025488879482998;536870916;29626610034;10200678530;36775659520;12;399;223;98;;;;random_109
1;0.4427770897234769;0.08003526973956053;0.006922595118129589;0.046159084669824935;0.17440413635990426;0.004638258513019415;0.21160203480545864;0.03346153107062578;536870916;29626610034;10200678530;36775659520;18;432;187;95;-7.734865291429981;0.09375;0.34375;random_109
2;0.34371203770743186;0.03363230490021571;0.1343983704314524;0.2675659457341525;0.009646747055790671;0.02526603220970273;0.13853917245186928;0.04723938950938469;536870916;29626610034;10200678530;36775659520;24;411;201;96;-7.754724752826018;0.078125;0.328125;random_109
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;64229685218;9730916354;36775659520;183;274;161;114;-7.778281454704728;0.109375;0.96875;random_109
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;64229685218;9730916354;36775659520;183;274;161;114;-7.902766241827267;0.078125;0.21875;random_109
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;64229685218;9730916354;36775659520;183;274;161;114;-7.902766241827267;0.078125;;random_109
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;1610756224;3221364768;35433613312;64187934786;145;149;80;358;;;;random_11
1;0.20351755227612886;0.11702777632732325;0.07684897614325388;0.15060676575082368;0.06044924340346323;0.3794826745467047;0.011261351265992668;0.0008056602863097856;1610756224;12351320098;35433613312;29811421522;126;281;98;227;-7.812769406173513;0.078125;0.671875;random_11
2;0.058849419474035276;0.10645277822468108;0.04776526074911347;0.2278413301953133;0.11858865327243358;0.3699511211868037;0.002954074886826695;0.06759736201079282;1140994048;11878408226;35433613312;29265113410;105;304;86;237;-7.825257555577727;0.09375;0.5;random_11
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140994048;29062463522;35433621504;29811421522;96;308;87;241;-7.8206198369848705;0.078125;0.484375;random_11
4;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140994048;29062463522;35433621504;29811421522;98;309;86;239;-7.815699494779869;0.078125;0.25;random_11
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1140994048;29062463522;35433621504;29811421522;98;309;86;239;-7.814785850466075;0.078125;;random_11
0;0.1448939819076465;0.0577374583641409;0.1150532128813348;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;536870916;1140994048;37312530560;28995362914;20;128;123;461;;;;random_110
1;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;536870916;1140994048;36775659520;29626610034;22;159;114;437;-7.757018853612367;0.09375;0.6875;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;1140994048;36507224608;64229685218;123;118;61;430;-7.8304855398881985;0.078125;1.03125;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;1140994048;36507224608;64229685218;123;118;61;430;-7.883298863263706;0.078125;0.34375;random_110
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610756224;1140994048;36507224608;64229685218;123;118;61;430;-7.883298863263706;0.078125;;random_110
0;0.034761790770015365;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253168;536870916;12348166306;36775659520;18325057536;12;365;175;180;;;;random_111
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610756224;29534847138;37857925120;18257944576;79;384;155;114;-7.729101709517669;0.09375;0.59375;random_111
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610756224;29534847138;37857925120;18257944576;79;384;154;115;-7.819051884279889;0.078125;0.296875;random_111
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610756224;29534847138;37857925120;18257944576;79;384;154;115;-7.819047593624115;0.078125;;random_111
0;0.2316061105748504;0.1677308802541284;0.1072616461508752;0.11134013927244517;0.21665627610606267;0.09303697218909483;0.05650077310600191;0.01586720234654143;536870916;29626610034;9730916354;26923376706;60;377;137;158;;;;random_112
1;0.20513901474327248;0.003886039004285307;0.0934482526774782;0.17578699463296446;0.1817638091753376;0.2906260616697872;0.03092870228854156;0.018421125808333223;1610748032;29626610034;9730916354;27468640326;154;309;81;188;-7.785425820266057;0.078125;0.984375;random_112
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140994048;28995362914;9730916354;61811460290;117;296;95;224;-7.8264457761179935;0.078125;0.75;random_112
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140994048;28995362914;9730916354;61811460290;117;296;95;224;-7.838752570334599;0.078125;0.265625;random_112
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1140994048;28995362914;9730916354;61811460290;117;296;95;224;-7.838752570334599;0.078125;;random_112
0;0.2504950863934237;0.2626533344194503;0.03434770918272336;0.09564093722844133;0.050146684212351286;0.033140533341321166;0.2573119740170322;0.016263741205256678;536870916;64187934786;27468640326;19868418084;17;297;343;75;;;;random_113
1;0.17504614687386033;0.34109772819312834;0.00946694143165435;0.02704702420161224;0.21283403505630968;0.0857694247149129;0.09554105133403094;0.05319764819449118;536870916;64203487714;26847879170;27921481762;44;303;245;140;-7.767697400360332;0.078125;0.53125;random_113
2;0.2964359458958123;0.2226315281946228;0.037580570346368206;0.06022250718964245;0.0004755244368310087;0.25811395670503035;0.00702758194325551;0.11751238528843733;1610756224;64203487714;26847883266;28995362914;135;271;155;171;-7.789554084289688;0.09375;0.65625;random_113
3;0.156336601436875;0.15616434717500965;0.015923490410269775;0.053501906031241137;0.2602967366817931;0.2652864174026621;0.02051066269597246;0.07197983816617676;1610748032;63631996994;26847879170;28995362914;125;221;167;219;-7.815142320619383;0.078125;0.625;random_113
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;37857925120;26847883266;28995362914;111;140;230;251;-7.8431516413968145;0.078125;0.40625;random_113
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;37857925120;26847883266;28995362914;112;139;230;251;-7.866003580368432;0.09375;0.25;random_113
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610748032;37857925120;26847883266;28995362914;112;139;230;251;-7.866436253337269;0.09375;;random_113
0;0.2285988305704629;0.022487380269210436;0.2013169472965084;0.13208008887204062;0.08577943624797013;0.0798166356398722;0.17657836714061606;0.07334231396331926;43486546050;11811291170;17184063744;63967470306;94;206;66;366;;;;random_114
1;0.4554956681272346;0.01950704247648652;0.009232546118176182;0.2560081526083127;0.0633016701255059;0.09745217600848076;0.014879842342759403;0.0841229021930442;43486546050;11811291170;18257944576;63957055714;108;135;178;311;-7.748320738769793;0.09375;0.734375;random_114
2;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;43486546050;11811291170;18257944576;63986433507;103;142;191;296;-7.789696370952169;0.09375;0.453125;random_114
3;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;43486546050;11811291170;18257944576;63986433507;103;140;191;298;-7.802824992244897;0.078125;0.25;random_114
4;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;43486546050;11811291170;18257944576;63986433507;103;140;191;298;-7.802385152007856;0.078125;;random_114
0;0.13966460223733415;0.10991946200652976;0.10304364018360536;0.1914754815862933;0.11784885469867107;0.17568838196449502;0.15416708156787376;0.008192495755197607;536870916;35433613312;29616124128;29878263810;27;136;316;253;;;;random_115
1;0.13785811827747668;0.03418559176189059;0.029504053907367874;0.3547892796283393;0.1905162412026077;0.21387290795945904;0.00566035311105709;0.033613454151801836;1610756224;1140994048;29616124128;29878263810;87;82;292;271;-7.795488526085162;0.078125;0.515625;random_115
2;0.1676838471802885;0.09864534437321787;0.05646281075701505;0.30983684166669745;0.04386573906917432;0.2825735397906396;0.017056485628313658;0.023875391534653626;1610756224;1140994048;29607723490;12627091586;86;82;340;224;-7.829833362693481;0.09375;0.75;random_115
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610756224;1140985856;29607723490;12146704386;99;87;352;194;-7.830384777427826;0.078125;0.5;random_115
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610756224;1140985856;29607723490;12146704386;101;86;351;194;-7.823565361888917;0.078125;0.265625;random_115
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610756224;1140985856;29607723490;12146704386;101;86;351;194;-7.8286418201080705;0.078125;;random_115
0;0.21097455025052966;0.05918187627673676;0.2464611473307668;0.011713612802237964;0.09089226358721517;0.027216194667012875;0.12978385128463726;0.22377650380086345;1610756224;63957055714;44023547906;28995362914;144;211;123;254;;;;random_116
