Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1620193408;3556909088;63955171810;9663815682;129;176;253;166;-7.762103833876367;0.078125;0.421875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1620193408;3556909088;63955171810;9663815682;129;176;253;166;-7.905461999995639;0.09375;0.21875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1620193408;3556909088;63955171810;9663815682;129;176;253;166;-7.905461999995639;0.078125;;random_10
0;0.15108994594523184;0.2437853400311279;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871056;38186125472;1073885184;29607735714;28;213;116;367;;;;random_11
1;0.2500791569798219;0.2354027773027801;0.014862273932091509;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.03033388501930588;538968192;37648078880;1073885184;29607735714;54;179;90;401;-7.785493114094176;0.078125;0.609375;random_11
2;0.3702533321068424;0.022956605155466023;0.07191222226505606;0.4037747516473602;0.08737804219003784;0.0029004357188159953;0.03653897053246483;0.004285640383956738;538968192;37849532416;1073885184;29607735714;34;186;87;417;-7.8105953620199475;0.09375;0.640625;random_11
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1620193408;37648214049;1073885184;29263798530;169;137;58;360;-7.822659669327782;0.09375;0.828125;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1620193408;37648214049;1073885184;29263798530;169;137;58;360;-7.8661352686080654;0.09375;0.28125;random_11
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1620193408;37648214049;1073885184;29263798530;169;137;58;360;-7.8661352686080654;0.109375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;536870928;63355365472;11811299362;10267799682;2;326;150;246;;;;random_12
1;0.2660780737267583;0.06952141786432316;0.09753157761676096;0.010776309946296829;0.17542806628725946;0.07061830894777818;0.018942104245182504;0.2911041413656406;536870928;63355365472;11811299362;10267799682;1;346;143;234;-7.741060699713807;0.078125;0.28125;random_12
2;0.2411127805591747;0.18126867346523648;0.22124955871400626;0.0061871391451279924;0.06596555413423626;0.016543502624265134;0.010683611313661063;0.2569891800442924;536870928;63623530498;11811299362;10267799682;1;342;182;199;-7.762940442701319;0.078125;0.5625;random_12
3;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536870928;63356217378;11811299362;10200678594;1;247;239;237;-7.751298307731732;0.078125;0.5;random_12
4;0.3147206550394717;0.2919604700063795;0.07985384768947054;0.043633320116826885;0.03181972198217738;0.0002697873871580536;0.0548642670738047;0.18287793070471114;536870928;63623530498;11811299362;10200678594;1;307;200;216;-7.758141423489923;0.078125;0.515625;random_12
5;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;538968192;63955171810;11811299362;27452375232;52;264;194;214;-7.763703816355856;0.09375;0.71875;random_12
6;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;538968192;63955171810;11811299362;27452375232;51;243;200;230;-7.792194646524407;0.09375;0.234375;random_12
7;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;538968192;63955171810;11811299362;27452375232;51;243;200;230;-7.781452653924656;0.078125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;536870928;4026671232;29607735714;1073885184;1;158;452;113;;;;random_13
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;4026671232;29607735714;1073885184;1;152;442;129;-7.746575395627429;0.078125;0.34375;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;4026671232;29607735714;1073885184;1;152;442;129;-7.757554216258082;0.078125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536870928;18258198528;3221368864;61754194307;1;138;224;361;;;;random_14
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;18257813504;3221368864;61815810434;2;166;213;343;-7.710417017935451;0.078125;0.5625;random_14
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;18257813504;3221368864;61815810434;2;166;213;343;-7.7848063410200945;0.078125;0.28125;random_14
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;536870928;18257813504;3221368864;61815810434;2;166;213;343;-7.7848063410200945;0.078125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;536870928;1073885184;11811299362;18794684544;2;83;362;277;;;;random_15
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;1073885184;11811299362;18794684544;1;92;369;262;-7.740225551641582;0.078125;0.3125;random_15
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;1073885184;11811299362;18794684544;1;92;369;262;-7.7479872970173425;0.078125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536870928;61822871682;3221360672;26856272130;1;340;195;188;;;;random_16
1;0.299162776378207;0.002343537051807341;0.05061484071292489;0.1970743608872093;0.1932657499957611;0.009595591530040902;0.03161211713562385;0.21633102630842568;536870928;61811595714;3556909088;26856272130;1;333;172;218;-7.7195218720033525;0.078125;0.5625;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63955171810;3556909088;26856272130;1;312;209;202;-7.758989906304241;0.078125;0.546875;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63955171810;3556909088;26856272130;1;312;209;202;-7.79730116022013;0.09375;0.265625;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;63955171810;3556909088;26856272130;1;312;209;202;-7.79730116022013;0.078125;;random_16
0;0.117138843090924;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.182858809055434;0.07496757683558479;0.08889860439149841;0.1819158571586243;536870928;29063589986;1073885184;10267799682;1;379;94;250;;;;random_17
1;0.2426548807209436;0.04774158604080464;0.12974322700013724;0.16548710380914902;0.047542452493914734;0.00215675085529065;0.0256253964842772;0.33904860259548303;2684354608;29063589986;1073885184;10267799682;102;293;91;238;-7.733039189285741;0.078125;0.765625;random_17
2;0.2426548807209436;0.04774158604080464;0.12974322700013724;0.16548710380914902;0.047542452493914734;0.00215675085529065;0.0256253964842772;0.33904860259548303;2684354608;29063589986;1073885184;10267799682;101;293;91;239;-7.793659561483523;0.078125;0.25;random_17
3;0.2426548807209436;0.04774158604080464;0.12974322700013724;0.16548710380914902;0.047542452493914734;0.00215675085529065;0.0256253964842772;0.33904860259548303;2684354608;29063589986;1073885184;10267799682;101;293;91;239;-7.790059567969979;0.09375;;random_17
0;0.15325556983544686;0.13380755430685526;0.019052894137867052;0.1747914693459351;0.13577558112524185;0.18987845264278946;0.02840976911574692;0.16502870949011755;536870928;55037659392;3288465440;29607735714;1;200;136;387;;;;random_18
1;0.1392255002173059;0.0821827009485524;0.05539495984100827;0.3940745820312848;0.14956232609575934;0.1586385207047434;0.006015799148211288;0.014905611013134543;1620193408;55037659392;3221368864;27384750210;126;152;126;320;-7.734106314340081;0.078125;0.765625;random_18
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1619132544;37849532416;3221368864;27384750210;123;154;169;278;-7.861357486019322;0.09375;0.671875;random_18
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;37849532416;3221368864;26856272130;121;138;210;255;-7.863077891122419;0.09375;0.421875;random_18
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;37849532416;3221368864;26856272130;121;138;210;255;-7.878225123616433;0.09375;0.21875;random_18
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1619132544;37849532416;3221368864;26856272130;121;138;210;255;-7.878225123616433;0.078125;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.2353845264685032;0.224090267331972;0.1579672263071506;0.11302325176729595;0.01919891801695032;536870928;4026671232;29607735714;29547180384;2;181;358;183;;;;random_19
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3556909088;26856272130;27452375232;1;231;240;252;-7.723253532910827;0.09375;1.0;random_19
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3556909088;26856272130;27452375232;1;231;240;252;-7.810222916469451;0.078125;0.265625;random_19
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;3556909088;26856272130;27452375232;1;231;240;252;-7.810222916469451;0.078125;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;536870928;29607735714;3221368864;1149239296;1;527;193;3;;;;random_2
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;29607735714;3556909088;1073885184;1;466;137;120;-7.691114207957359;0.078125;0.796875;random_2
2;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;536871056;63911178531;3556909088;1073885184;41;431;121;131;-7.783088677871659;0.09375;0.6875;random_2
3;0.34884434049438995;0.00273272513097807;0.06775407423558437;0.38042746609519695;0.01118911864462332;0.0996184973081792;0.03442619410124165;0.055007583989806715;1619132544;63911178531;3556909088;1073885184;109;403;130;82;-7.819248797317729;0.078125;0.59375;random_2
4;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;1620193408;63911178531;3556909088;1073885184;107;410;121;86;-7.852808892722313;0.09375;0.640625;random_2
5;0.3143202668814189;0.08282628946517219;0.05861694141395444;0.2290022396863755;0.000594493705413575;0.2695746548623017;0.03300794245734805;0.012057171528015557;1620193408;29607735714;3556909088;1073885184;111;401;126;86;-7.833297001582443;0.078125;0.59375;random_2
6;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;1620193408;29607735714;3556909088;1073885184;112;400;126;86;-7.849630476510131;0.078125;0.34375;random_2
7;0.29733882025190816;0.006585438005213239;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.2992481592109725;0.009175559626182243;0.004920589609996752;1620193408;29607735714;3556909088;1073885184;112;400;126;86;-7.850656019132604;0.09375;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536870928;20943347872;12415279266;1073885184;2;301;308;113;;;;random_20
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;20943347872;29263798530;1073885184;1;261;338;124;-7.7936045744360545;0.078125;0.921875;random_20
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;20943347872;29263798530;1073885184;1;261;338;124;-7.812877274297741;0.09375;0.3125;random_20
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536870928;20943347872;29263798530;1073885184;1;261;338;124;-7.812877274297741;0.078125;;random_20
0;0.26905790378529115;0.06325879205611408;0.1920422321559388;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.2925389057023096;0.08253354259161241;536871056;45365594114;5368872960;29607735714;45;97;2;580;;;;random_21
1;0.3447344509608331;0.13019275486793114;0.1403381001848491;0.042849642196304535;0.16814045155922902;0.006857506657709762;0.09459123964791284;0.07229585392523036;538968192;45365594114;5368872960;29607735714;56;141;2;525;-7.716950879644412;0.078125;0.90625;random_21
2;0.35446738508641684;0.18879163179991648;0.12845802277860274;0.03287588529725753;0.05285926575296231;0.036963152570154034;0.10507159610817746;0.1005130606065123;538968192;45365594114;5368872960;29607735714;54;158;1;511;-7.714013495615863;0.09375;0.4375;random_21
3;0.35446738508641684;0.18879163179991648;0.12845802277860274;0.03287588529725753;0.05285926575296231;0.036963152570154034;0.10507159610817746;0.1005130606065123;538968192;45365594114;5368872960;29607735714;54;158;1;511;-7.712237291411617;0.078125;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726174;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227785;0.06588039904680927;536870928;44099057730;29063589986;10200678594;1;210;343;170;;;;random_22
1;0.18127629675624515;0.200649308984872;0.004863985422287223;0.09762617236604706;0.2327092156340627;0.2706369022667664;0.0038360635983427952;0.008402054971376713;1619132544;61822871682;20405690400;9663815682;157;188;266;113;-7.723681093272187;0.078125;0.921875;random_22
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1620193408;61822871682;20405690400;9663815682;130;226;253;115;-7.830807730360825;0.09375;0.453125;random_22
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1620193408;61772077506;20405690400;9663815682;108;284;195;137;-7.808676417809397;0.078125;0.4375;random_22
4;0.2612206543758201;0.12298541394328337;0.08618795032956693;0.3612386279953682;0.08139311465758489;0.015019051858791098;0.04411887907697158;0.02783630776261404;1620193408;64004438370;20405690400;9663815682;130;284;156;154;-7.839934452683186;0.078125;0.421875;random_22
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;64004438370;3556909088;9663815682;124;263;171;166;-7.871372503359938;0.078125;0.625;random_22
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;64004438370;3556909088;9663815682;124;263;171;166;-7.897108469690137;0.078125;0.234375;random_22
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1619132544;64004438370;3556909088;9663815682;124;263;171;166;-7.897108469690137;0.09375;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601232;0.04853163898189013;538968192;27384750210;2954887328;3221368864;52;441;58;173;;;;random_23
1;0.28781070354548244;0.055796013662973175;0.02525910221781464;0.2890178041962452;0.036218807741291055;0.230464862451272;0.0734298625641276;0.002002843620793949;538968192;27384750210;2969567232;3221368864;64;386;90;184;-7.772210138416876;0.078125;0.59375;random_23
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1620193408;26856272130;3498188800;3221368864;142;256;129;197;-7.8099353073578115;0.078125;0.65625;random_23
3;0.16882756346316316;0.01720462039518764;0.02308842648227704;0.057806420575531925;0.2812390015839808;0.330802341769475;0.04326062453347212;0.07777100119691219;1620193408;26856272130;3498188800;3221368864;162;220;141;201;-7.915723793514763;0.09375;0.203125;random_23
4;0.09498590198239187;0.007689443366208945;0.10897705822302127;0.08311941671988933;0.17371738825196714;0.3743562724109241;0.022322878163480872;0.1348316408821165;1620193408;26856272130;3498188800;3221368864;145;238;140;201;-7.905844323962352;0.078125;0.203125;random_23
5;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;1612849280;26856272130;3498188800;12415279266;148;230;109;237;-7.933902324799372;0.078125;0.65625;random_23
6;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;1612849280;26856272130;3498188800;12415279266;148;230;109;237;-7.928377398135091;0.078125;0.21875;random_23
7;0.2283766967430932;0.012187574629471723;0.0690915665638123;0.041038724495775634;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;1612849280;26856272130;3498188800;12415279266;148;230;109;237;-7.928377398135091;0.078125;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;536870928;3288465440;61772077506;27384750210;2;144;328;250;;;;random_24
1;0.10887441855557642;0.3528081417591756;0.02326471519756519;0.1561339170487041;0.19597846924361706;0.004274494345644357;0.01966822601692217;0.13899761783279513;536870928;3556909088;61772077506;27384750210;1;170;267;286;-7.723598431651541;0.078125;0.53125;random_24
2;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;538968192;3556909088;63955171810;27384750210;51;129;246;298;-7.7622381800698435;0.078125;0.765625;random_24
3;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;538968192;3221368864;63356217378;27384750210;52;150;241;281;-7.806113814212593;0.078125;0.515625;random_24
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;538968192;3221368864;63356217378;27384750210;52;150;241;281;-7.7854892874551425;0.09375;0.25;random_24
5;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;538968192;3221368864;63356217378;27384750210;52;150;241;281;-7.7854892874551425;0.078125;;random_24
0;0.11173425711130587;0.2495396087962507;0.1353700403797286;0.06436224673090417;0.008843796671147966;0.024099380545049363;0.2434652002077691;0.1625854695578442;536870928;20405690400;3758227616;61207619586;1;236;190;297;;;;random_25
1;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871056;20405690400;3758227616;61822871682;17;241;153;313;-7.727157570683774;0.09375;0.515625;random_25
2;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871056;3221368864;3758227616;61822871682;36;191;146;351;-7.745732383255213;0.09375;0.546875;random_25
3;0.38589812353111147;0.33822650530596715;0.025394866539336862;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871056;3221368864;3758227616;61822871682;17;181;185;341;-7.773530682342428;0.078125;0.296875;random_25
4;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1619132544;3221368864;29595214050;61822871682;155;95;255;219;-7.7730945414102415;0.09375;0.75;random_25
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1619132544;3221368864;29543592422;61822871682;139;114;246;225;-7.809392941572533;0.078125;0.4375;random_25
6;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1619132544;3221368864;29543592422;61822871682;139;114;246;225;-7.849236359710204;0.078125;0.234375;random_25
7;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671814;0.1402530047885955;0.00634802932882376;0.033661377652713445;1619132544;3221368864;29543592422;61822871682;139;114;246;225;-7.849236359710204;0.078125;;random_25
0;0.12346744127100275;0.2063250083507623;0.2278780342112693;0.04990822441246248;0.15257499247907955;0.0605907560562339;0.004751816713983236;0.17450372650520654;536870928;20943347872;1073885184;46514972674;1;345;119;259;;;;random_26
1;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;536871056;29595214050;1073885184;63623530498;45;338;100;241;-7.722095907657851;0.078125;0.5625;random_26
2;0.2743385499521309;0.20626891138005016;0.005890262370374446;0.14076973810584592;0.08043461965907077;0.17891010198025475;0.053166283737915696;0.06022153281435741;536871056;29595214050;1073885184;63623530498;45;326;99;254;-7.767566808988861;0.078125;0.265625;random_26
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1620193408;29595214050;1073885184;63623530498;100;330;69;225;-7.7735635291217955;0.078125;0.546875;random_26
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1620193408;11812216930;1073885184;63623530498;116;274;68;266;-7.816976631390183;0.078125;0.5;random_26
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1620193408;11812216930;1073885184;63623530498;117;273;68;266;-7.835595656999563;0.09375;0.25;random_26
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1620193408;11812216930;1073885184;63623530498;117;273;68;266;-7.835869390440927;0.078125;;random_26
0;0.06814576621967472;0.08165637628722246;0.12527866203489466;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536870928;3221368864;52617676800;10267799682;1;231;187;305;;;;random_27
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;3221368864;1073885184;10267799682;1;300;113;310;-7.739979918156369;0.078125;0.5625;random_27
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;3221368864;1073885184;10267799682;1;299;114;310;-7.783315213472129;0.078125;0.3125;random_27
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;536870928;3221368864;1073885184;10267799682;1;299;114;310;-7.7830338934232355;0.078125;;random_27
