Iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;Medoid 0;Medoid 1;Medoid 2;Medoid 3;Cluster Size 0;Cluster Size 1;Cluster Size 2;Cluster Size 3;IEM;optimization;clustering;Repetition
1;0.2002406206293414;0.2574477958961492;0.0383351910899429;0.20711317001957733;0.04648447835405039;0.2178919688295519;0.02108371028827712;0.011403064893109858;538968192;63960726774;11811291234;37849540608;59;226;258;156;-7.758840414360683;0.078125;0.25;random_11
2;0.214041981363924;0.301238880082114;0.056070386836056696;0.1017255966476014;0.0682301645622062;0.19645053268916604;0.01281439718153725;0.04942806063739455;1610752128;63960726774;11811295266;37849540608;165;194;193;147;-7.757452307636738;0.078125;0.609375;random_11
3;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;63893342434;11811295266;37849540608;135;259;165;140;-7.789256232544031;0.078125;0.375;random_11
4;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1610752128;63893342434;11811295266;37849540608;139;243;166;151;-7.84532103760128;0.078125;0.203125;random_11
5;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;63893342434;11811295266;37849540608;135;259;165;140;-7.831046100840486;0.109375;0.203125;random_11
6;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797552;0.3127518363483364;0.0006962130348169285;0.07689034707994648;1610752128;63893342434;11811295266;37849540608;139;242;166;152;-7.84532103760128;0.09375;0.1875;random_11
7;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;63893342434;11811295266;37849540608;135;259;165;140;-7.830962030508116;0.078125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132568;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.2355151741994028;11005853730;1140989952;64162839026;34896610432;78;139;391;91;;;;random_12
1;0.24267407567006136;0.109007683798738;0.2414983970442875;0.03901321561792315;0.05469795634609685;0.06589339486345687;0.008876564065939478;0.2383387125934968;11005853730;1140989952;64162839026;1610752128;103;108;364;124;-7.803546907153872;0.078125;0.5;random_12
2;0.28882027620187184;0.2630672031525234;0.0625246389594976;0.0851704203695546;0.013012944448139606;0.0020609382178044303;0.008438493127919847;0.2769050855226887;11005853730;1140989952;64162839026;1610752128;119;120;327;133;-7.832947446844047;0.09375;0.234375;random_12
3;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;11005853730;1140989952;64162839026;1610752128;121;115;329;134;-7.833303585031296;0.09375;0.234375;random_12
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;11005853730;1140989952;64162839026;1610752128;121;115;329;134;-7.836740888550159;0.078125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985756;0.10028450329915843;0.18983863892784364;1610752128;1140989952;61813962834;11811291234;103;76;287;233;;;;random_13
1;0.21941317274623973;0.1298154504324029;0.0014453555022501694;0.15976854256469045;0.08252121068763396;0.17375614199691874;0.00606941148100561;0.2272107145888585;1610752128;1140989952;61813962834;11878404130;111;85;269;234;-7.806579913945359;0.078125;0.421875;random_13
2;0.2405167010642333;0.10803860455853402;0.06435873706075253;0.03866638779779688;0.07680485741520178;0.1812362136059049;0.015252579926485698;0.2751259185710909;1610752128;1140989952;61813962834;11811295266;137;79;261;222;-7.802645107846623;0.078125;0.4375;random_13
3;0.21941317274623973;0.1298154504324029;0.0014453555022501694;0.15976854256469045;0.08252121068763396;0.17375614199691874;0.00606941148100561;0.2272107145888585;1610752128;1140989952;61813962834;11878404130;110;85;271;233;-7.821994994480338;0.09375;0.4375;random_13
4;0.2405167010642333;0.10803860455853402;0.06435873706075253;0.03866638779779688;0.07680485741520178;0.1812362136059049;0.015252579926485698;0.2751259185710909;1610752128;1140989952;61813962834;11811295266;137;79;261;222;-7.80431737931594;0.078125;0.4375;random_13
5;0.21941317274623973;0.1298154504324029;0.0014453555022501694;0.15976854256469045;0.08252121068763396;0.17375614199691874;0.00606941148100561;0.2272107145888585;1610752128;1140989952;61813962834;11878404130;110;85;271;233;-7.821994994480338;0.09375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747196;0.13206516176742628;536871056;19331547168;12348170466;2952790144;44;141;513;1;;;;random_14
1;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;538968192;18266333184;64162839026;2684354608;37;191;414;57;-7.705116941895626;0.078125;1.109375;random_14
2;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;538968192;18257944832;64162839026;2684354608;32;177;438;52;-7.8571092953506305;0.078125;0.71875;random_14
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;18257944832;64162839026;2684354608;80;183;393;43;-7.847439039394741;0.078125;0.578125;random_14
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;18257944832;64162839026;2684354608;79;184;393;43;-7.872031711422738;0.09375;0.28125;random_14
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;18257944832;64162839026;2684354608;79;184;393;43;-7.87340955306512;0.078125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986676;0.1541506122588734;0.10145731304982096;0.14515109909943447;0.004594236487028784;0.07218734491277927;1610752128;1140989952;64162839026;18266333184;86;80;404;129;;;;random_15
1;0.2337700385736786;0.0030813621737787885;0.2498520529228173;0.04691282902530974;0.1648275416836902;0.1024512531966366;0.0009746452323179248;0.1981302771917709;1610752128;1140989952;64162839026;18266333184;116;93;347;143;-7.793189992645825;0.078125;0.28125;random_15
2;0.2337700385736786;0.0030813621737787885;0.2498520529228173;0.04691282902530974;0.1648275416836902;0.1024512531966366;0.0009746452323179248;0.1981302771917709;1610752128;1140989952;64162839026;18266333184;116;93;347;143;-7.802676148178098;0.09375;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662883;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536871056;19331547168;12348170466;2952790144;42;145;511;1;;;;random_16
1;0.2694471292703817;0.00903050529228193;0.1843464987843593;0.2648111191012427;0.1051204705266616;0.008471646098846347;0.15656017610759415;0.002212454818632198;538968192;18266333184;64162839026;2684354608;37;191;414;57;-7.711940197024496;0.078125;1.109375;random_16
2;0.26400356727738417;0.13972626508717426;0.031918484287531766;0.3958529056178151;0.08658313179424464;0.012663840306161887;0.06594451750872049;0.003307288120967658;538968192;18257944832;64162839026;2684354608;32;177;438;52;-7.8571092953506305;0.09375;0.71875;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;18257944832;64162839026;2684354608;80;183;393;43;-7.847439039394741;0.078125;0.609375;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;18257944832;64162839026;2684354608;79;184;393;43;-7.872031711422738;0.09375;0.28125;random_16
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;18257944832;64162839026;2684354608;79;184;393;43;-7.87340955306512;0.078125;;random_16
0;0.117138843090924;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.182858809055434;0.07496757683558479;0.08889860439149841;0.1819158571586243;538968192;9663819778;64162839026;12348170466;29;158;331;181;;;;random_17
1;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121446;0.11953187957722652;1610752128;9663819778;55034120192;11811291234;120;159;225;195;-7.752222198053727;0.09375;0.4375;random_17
2;0.08365946100027769;0.04112174223113338;0.09186568040930077;0.04469601181801276;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;9663819778;55034120192;11811291234;115;160;228;196;-7.870684918843591;0.09375;0.203125;random_17
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;9663819778;55034120192;11811291234;138;127;196;238;-7.855496014959412;0.09375;0.21875;random_17
4;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9663819778;3489800192;11811291234;177;126;130;266;-7.875522094648538;0.09375;0.390625;random_17
5;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9663819778;3489800192;29543768566;172;104;129;294;-7.929344114792258;0.078125;0.640625;random_17
6;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9663819778;3489800192;29543768566;147;110;129;313;-7.904803205575501;0.078125;0.21875;random_17
7;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9663819778;3489800192;29543768566;172;105;129;293;-7.898510005376222;0.078125;0.234375;random_17
8;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9663819778;3489800192;29543768566;148;111;129;311;-7.905265379201706;0.09375;0.265625;random_17
9;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9663819778;3489800192;29543768566;172;105;129;293;-7.897316604826216;0.078125;;random_17
0;0.15325556983544686;0.13380755430685526;0.019052894137867052;0.1747914693459351;0.13577558112524185;0.18987845264278946;0.02840976911574692;0.16502870949011755;1610752128;63961774114;29062476128;12080644098;152;228;168;151;;;;random_18
1;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;63961774114;29062476128;12080644098;143;218;167;171;-7.7696636380999795;0.078125;0.171875;random_18
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;1610752128;63961774114;29062476128;12080644098;143;218;167;171;-7.8053606278346965;0.078125;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.2353845264685032;0.224090267331972;0.1579672263071506;0.11302325176729595;0.01919891801695032;538968192;3489800192;35433613312;29597594082;26;141;129;403;;;;random_19
1;0.20351755227612886;0.11702777632732325;0.07684897614325388;0.15060676575082368;0.06044924340346323;0.3794826745467047;0.011261351265992668;0.0008056602863097856;538968192;3489800192;1140989952;29625299430;33;128;152;386;-7.782854522390483;0.109375;0.546875;random_19
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3489800192;1140989952;63423060578;121;128;99;351;-7.842343492994613;0.09375;0.8125;random_19
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3489800192;1140989952;63423060578;121;128;99;351;-7.862133485695732;0.09375;0.3125;random_19
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;3489800192;1140989952;63423060578;121;128;99;351;-7.862133485695732;0.09375;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;2686451760;11811291234;18266333184;64237484194;60;188;106;345;;;;random_2
1;0.1392255002173059;0.0821827009485524;0.05539495984100827;0.3940745820312848;0.14956232609575934;0.1586385207047434;0.006015799148211288;0.014905611013134543;2686451760;29625299430;1140989952;47043315842;86;232;133;248;-7.725916645584168;0.078125;0.453125;random_2
2;0.2380546354771868;0.11173900989189237;0.02610578762759009;0.2538020055267487;0.04185444016434565;0.24887557479368705;0.006384928033296779;0.07318361848525258;3758235808;29597594082;1140989952;63653947650;117;255;92;235;-7.82896539412908;0.078125;0.859375;random_2
3;0.1392255002173059;0.0821827009485524;0.05539495984100827;0.3940745820312848;0.14956232609575934;0.1586385207047434;0.006015799148211288;0.014905611013134543;3758235808;29625299430;1140989952;47043315842;120;233;120;226;-7.828446879336762;0.09375;0.390625;random_2
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;64239401954;1140989952;44023556098;156;263;124;156;-7.8322870174938535;0.078125;0.390625;random_2
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;64239401954;1140989952;44023556098;155;263;124;157;-7.897977831202722;0.078125;0.234375;random_2
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;3758235808;64239401954;1140989952;44023556098;155;263;124;157;-7.8959381689721475;0.078125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;1610752128;9663819778;55034120192;11811291234;125;110;214;250;;;;random_20
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602431;0.12669086097893295;1610752128;9663819778;55034120192;11811291234;139;128;195;237;-7.832179685300857;0.09375;0.1875;random_20
2;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9663819778;3489800192;11811291234;176;127;130;266;-7.873524536631392;0.078125;0.46875;random_20
3;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9663819778;3489800192;29543768566;171;105;129;294;-7.927265363953082;0.09375;0.625;random_20
4;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9663819778;3489800192;29543768566;148;110;129;312;-7.901542624754588;0.078125;0.21875;random_20
5;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9663819778;3489800192;29543768566;172;104;129;294;-7.900973632926033;0.09375;0.21875;random_20
6;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.2232336833480448;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610752128;9663819778;3489800192;29543768566;147;110;129;313;-7.904803205575501;0.078125;0.25;random_20
7;0.08645717118140171;0.06555079012069358;0.04045561742376713;0.23391560708280865;0.20583589004678812;0.3179326262513177;0.01359441021828048;0.03625788767494265;1610752128;9663819778;3489800192;29543768566;172;104;129;294;-7.898510005376222;0.078125;;random_20
0;0.26905790378529115;0.06325879205611408;0.1920422321559388;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.2925389057023096;0.08253354259161241;536871056;1074921472;1610743952;64162839026;36;87;111;465;;;;random_21
1;0.301712692029735;0.03951268446775525;0.2582944379559821;0.10311726458039187;0.18168843971057191;0.052580508818293466;0.012989705916244059;0.050104266521026564;536871056;1140989952;1610752128;64162839026;26;108;88;477;-7.7387610306399175;0.078125;0.828125;random_21
2;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871056;1140989952;1610752128;63970638051;25;131;100;443;-7.773584510596077;0.078125;0.671875;random_21
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;1140989952;1610752128;63418084706;32;131;116;420;-7.811926628647835;0.078125;0.609375;random_21
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;1140989952;1610752128;63418084706;32;131;116;420;-7.805789780735422;0.078125;0.3125;random_21
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;536871056;1140989952;1610752128;63418084706;32;131;116;420;-7.805789780735422;0.09375;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726174;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227785;0.06588039904680927;538968192;1610752128;11005853730;64162839026;23;186;103;387;;;;random_22
1;0.2922155381279639;0.2356272351654496;0.05687055906393757;0.032247811650300516;0.1267129305603337;0.14975216986942047;0.012179123894002743;0.09439463166859154;1140989952;1610752128;12147359778;64162839026;74;127;178;320;-7.801352254808457;0.09375;0.84375;random_22
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1140989952;1610752128;11811295266;64162839026;68;126;196;309;-7.8457209412789695;0.078125;0.453125;random_22
3;0.2728906132536246;0.22574134141881516;0.007850845711535324;0.09366291420121786;0.1901890432000778;0.03049647103381585;0.017465535814759247;0.1617032353661542;1140989952;1610752128;11811295266;64162839026;66;124;194;315;-7.831567400490125;0.09375;0.265625;random_22
4;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1140989952;1610752128;11811295266;64162839026;62;129;192;316;-7.831588340123579;0.09375;0.234375;random_22
5;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1140989952;1610752128;11811295266;64162839026;67;127;196;309;-7.838723344718035;0.078125;0.21875;random_22
6;0.2728906132536246;0.22574134141881516;0.007850845711535324;0.09366291420121786;0.1901890432000778;0.03049647103381585;0.017465535814759247;0.1617032353661542;1140989952;1610752128;11811295266;64162839026;66;124;192;317;-7.832936434538537;0.078125;0.234375;random_22
7;0.2310014681756083;0.2856052610664145;0.04818096170409868;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1140989952;1610752128;11811295266;64162839026;62;131;191;315;-7.83193679318556;0.078125;0.25;random_22
8;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.061270584210080435;0.16402134228503878;0.02036627212274369;0.053369757220333935;1140989952;1610752128;11811295266;64162839026;67;127;196;309;-7.839769587815661;0.09375;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601232;0.04853163898189013;538968192;64162839026;35433613312;11811295266;45;345;122;187;;;;random_23
1;0.4007264736737745;0.00310362567010429;0.0033302005369709067;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871056;63970638051;18257944832;11811295266;59;284;191;165;-7.799641764507037;0.078125;0.640625;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239401954;18257944832;11811295266;100;255;185;159;-7.842756226026367;0.078125;0.375;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239401954;18257944832;11811295266;100;255;185;159;-7.878272169697554;0.078125;0.21875;random_23
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;64239401954;18257944832;11811295266;100;255;185;159;-7.878272169697554;0.078125;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;1610752128;9663819778;64162839026;1140989952;78;121;421;79;;;;random_24
1;0.1821162708219697;0.2852897326939524;0.01837014813031534;0.28894014188978084;0.08422534163433823;0.046098110387282634;0.02060965781496721;0.0743505966273935;1610752128;9739313154;64162839026;1140989952;104;134;354;107;-7.8240936943780985;0.078125;0.5;random_24
2;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235736;0.07404360860745786;0.0030619328102876077;1610752128;9739313154;64162839026;1140989952;107;135;348;109;-7.84934405671016;0.09375;0.234375;random_24
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9739313154;64162839026;1140989952;118;151;294;136;-7.858320408210165;0.078125;0.234375;random_24
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.4388417852266296;0.04310337257013177;0.0074560920298811905;0.05762348469859702;0.17407544847972406;1610752128;9739313154;64162839026;1140989952;118;151;294;136;-7.886348237497826;0.109375;;random_24
0;0.11173425711130587;0.2495396087962507;0.1353700403797286;0.06436224673090417;0.008843796671147966;0.024099380545049363;0.2434652002077691;0.1625854695578442;4831871104;64162839026;19331547168;11005853730;59;492;74;74;;;;random_25
1;0.3067356850594051;0.13090448082773729;0.06133955958891825;0.014806148376837375;0.24782237426639894;0.011168125173792651;0.02964618563565897;0.1975774410712516;1610752128;64162839026;18266333184;11005853730;125;306;150;118;-7.773833305107865;0.09375;0.59375;random_25
2;0.30780129533058376;0.10485881119307372;0.0441901510234681;0.055817594207506434;0.15861521497575098;0.029034267301752827;0.003909561729418514;0.2957731042384457;1610752128;64162839026;18266333184;12147359778;119;285;145;150;-7.841400369561387;0.109375;0.4375;random_25
